date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-08,95.7295,96.8243,95.3975,96.5597,2028763,2028763,1.0856,1.137,96.4172,"Dec 8, 14",0.2834668066752178
2014-12-09,95.2825,96.3773,95.2095,95.8116,1978520,1978520,-0.748099,-0.775,95.7972,"Dec 9, 14",0.2735230980879527
2014-12-10,95.3829,96.4868,95.0818,95.1183,2420628,2420628,-0.69336,-0.724,95.6656,"Dec 10, 14",0.264307788418723
2014-12-11,94.6804,96.4594,94.6165,95.4011,2467639,2467639,0.282814,0.297,95.702,"Dec 11, 14",0.26806675217821835
2014-12-12,94.5526,95.5836,94.0782,94.1147,2247393,2247393,-1.2864,-1.348,94.585,"Dec 12, 14",0.2509679863358742
2014-12-15,94.5526,95.2278,93.1851,94.0509,1966277,1966277,-0.063864,-0.068,94.1025,"Dec 15, 14",0.25011995985830765
2014-12-16,93.8137,95.2734,93.5765,94.0417,2196478,2196478,-0.009124,-0.01,94.5803,"Dec 16, 14",0.24999767390856464
2014-12-17,94.2242,95.3281,93.9049,95.2551,2386733,2386733,1.2134,1.29,94.7311,"Dec 17, 14",0.2661261273235991
2014-12-18,96.1674,96.6601,95.5197,96.6601,2225349,2225349,1.405,1.475,96.1006,"Dec 18, 14",0.28480131856154495
2014-12-19,97.0798,97.3443,96.1674,96.4776,3896895,3896895,-0.182466,-0.189,96.6739,"Dec 19, 14",0.28237553749327077
2014-12-22,96.7696,97.2714,96.3682,96.9885,1120576,1120576,0.510896,0.53,96.7532,"Dec 22, 14",0.28916639528933247
2014-12-23,97.4082,97.8826,96.9612,97.5724,1290842,1290842,0.583885,0.602,97.5057,"Dec 23, 14",0.2969275655127037
2014-12-24,97.983,98.0195,97.2714,97.3626,540318,540318,-0.209832,-0.215,97.5285,"Dec 24, 14",0.2941389141805179
2014-12-26,97.8279,97.8826,97.3352,97.3443,779162,779162,-0.018245,-0.019,97.4951,"Dec 26, 14",0.29389567147613754
2014-12-29,97.3352,98.1563,97.1683,97.5724,832472,832472,0.228077,0.234,97.7133,"Dec 29, 14",0.2969275655127037
2014-12-30,97.5724,97.7458,97.0706,97.5542,939260,939260,-0.018246,-0.019,97.5541,"Dec 30, 14",0.2966856520034291
2014-12-31,97.7549,98.4756,96.5597,96.5689,1064924,1064924,-0.985302,-1.01,97.0931,"Dec 31, 14",0.28358909262496085
2015-01-02,96.9703,97.3808,95.7387,96.1948,1272314,1272314,-0.374052,-0.387,96.3393,"Jan 2, 15",0.2786165737337754
2015-01-05,95.8938,96.0123,94.7625,95.0362,1728836,1728836,-1.1586,-1.204,95.1574,"Jan 5, 15",0.26321651923677597
2015-01-06,94.9449,95.5106,94.0053,94.1877,2352040,2352040,-0.848454,-0.893,94.5689,"Jan 6, 15",0.2519382987631839
2015-01-07,95.2278,95.839,94.5618,95.7934,1558424,1558424,1.6057,1.705,95.4346,"Jan 7, 15",0.27328118457867834
2015-01-08,96.5643,97.837,96.3955,97.7823,1942587,1942587,1.9889,2.076,97.4806,"Jan 8, 15",0.29971754603999545
2015-01-09,97.8552,98.0058,96.5324,96.5506,1416644,1416644,-1.2316,-1.26,96.8796,"Jan 9, 15",0.28334584992058054
2015-01-12,96.7605,96.9557,95.7478,95.9759,1547179,1547179,-0.574756,-0.595,96.0613,"Jan 12, 15",0.2757069656469523
2015-01-13,96.6692,97.8279,95.4832,96.1218,2091775,2091775,0.145969,0.152,96.5152,"Jan 13, 15",0.2776462613064657
2015-01-14,94.5526,95.7843,93.9596,94.6712,2142927,2142927,-1.4506,-1.509,94.7316,"Jan 14, 15",0.25836495710022783
2015-01-15,94.9176,95.4467,94.3428,95.0727,1547910,1547910,0.401421,0.424,94.9771,"Jan 15, 15",0.26370167545043083
2015-01-16,95.2825,97.3352,95.0362,97.1984,2137319,2137319,2.1257,2.236,96.4726,"Jan 16, 15",0.2919563758166242
2015-01-20,97.5359,97.8644,95.7295,96.5597,2226808,2226808,-0.638624,-0.657,96.4597,"Jan 20, 15",0.2834668066752178
2015-01-21,96.2222,96.7422,95.4193,95.8025,2517782,2517782,-0.757222,-0.784,95.96,"Jan 21, 15",0.2734021413333154
2015-01-22,97.1619,98.7493,96.0123,98.6854,3486830,3486830,2.8829,3.009,97.5773,"Jan 22, 15",0.311721507041411
2015-01-23,98.5212,98.6581,97.5542,97.618,1885308,1885308,-1.0674,-1.082,97.8564,"Jan 23, 15",0.29753367848099566
2015-01-26,97.5359,97.837,97.0798,97.6819,1806378,1806378,0.063861,0.065,97.5911,"Jan 26, 15",0.2983830341536681
2015-01-27,97.317,97.3717,96.4411,96.7513,1681857,1681857,-0.930563,-0.953,96.8721,"Jan 27, 15",0.28601354449812905
2015-01-28,97.1619,97.5998,95.3464,95.4102,2262711,2262711,-1.3411,-1.386,96.4449,"Jan 28, 15",0.26818770893285565
2015-01-29,95.693,95.8573,94.434,95.3737,2797371,2797371,-0.036491,-0.038,95.0051,"Jan 29, 15",0.2677025527192008
2015-01-30,93.7407,94.9814,93.3119,93.8045,3675425,3675425,-1.5692,-1.645,94.059,"Jan 30, 15",0.24684482311736122
2015-02-02,93.914,95.4467,93.0017,95.4102,2060555,2060555,1.6057,1.712,94.3042,"Feb 2, 15",0.26818770893285565
2015-02-03,95.6292,96.7878,95.3555,96.7422,2478450,2478450,1.332,1.396,96.1676,"Feb 3, 15",0.2858925877434918
2015-02-04,96.3955,97.9465,96.3226,97.3717,2308157,2308157,0.629498,0.651,97.265,"Feb 4, 15",0.29425987093515515
2015-02-05,97.1254,98.0559,97.1254,97.9921,1705660,1705660,0.620379,0.637,97.7329,"Feb 5, 15",0.3025061973721811
2015-02-06,97.9921,98.5942,97.5359,97.8005,2482478,2482478,-0.191588,-0.196,98.0982,"Feb 6, 15",0.29995945954926984
2015-02-09,96.1857,96.8517,95.9394,96.4959,2206901,2206901,-1.3046,-1.334,96.4346,"Feb 9, 15",0.2826187801976513
2015-02-10,96.8334,97.4042,96.6966,97.1801,2065462,2065462,0.684238,0.709,97.1338,"Feb 10, 15",0.2917131331122437
2015-02-11,97.2349,98.4574,96.9885,98.3205,1865653,1865653,1.1404,1.173,97.9426,"Feb 11, 15",0.3068712740999686
2015-02-12,98.3296,98.6763,98.1278,98.5668,2151893,2151893,0.246328,0.251,98.4925,"Feb 12, 15",0.3101450816458093
2015-02-13,98.3114,98.8953,98.2475,98.5304,2232455,2232455,-0.036493,-0.037,98.5551,"Feb 13, 15",0.30966125462726035
2015-02-17,98.9226,99.0139,98.4847,98.5304,3307936,3307936,0,0,98.6555,"Feb 17, 15",0.30966125462726035
2015-02-18,98.0559,98.6216,97.9465,98.5121,1829849,1829849,-0.018246,-0.019,98.4482,"Feb 18, 15",0.30941801192288004
2015-02-19,98.4391,98.7949,98.191,98.5212,2156522,2156522,0.009123,0.009,98.4587,"Feb 19, 15",0.3095389686775171
2015-02-20,98.1563,98.6033,97.39,98.3661,2177377,2177377,-0.155094,-0.157,98.2428,"Feb 20, 15",0.3074773870682607
2015-02-23,98.1837,98.1928,97.3808,97.691,1817261,1817261,-0.675117,-0.686,97.6369,"Feb 23, 15",0.29850399090830537
2015-02-24,97.5815,98.4574,97.5815,98.1198,1530292,1530292,0.42879,0.439,98.198,"Feb 24, 15",0.30420357952242005
2015-02-25,98.1198,98.3023,97.504,97.5359,2028867,2028867,-0.583885,-0.595,97.8885,"Feb 25, 15",0.2964424092990488
2015-02-26,97.4447,98.5668,97.39,98.3661,2673100,2673100,0.830212,0.851,98.1394,"Feb 26, 15",0.3074773870682607
2015-02-27,98.2293,98.7311,97.9009,98.0195,3217055,3217055,-0.346683,-0.352,98.1364,"Feb 27, 15",0.30287039683119865
2015-03-02,98.0195,98.4939,97.8644,98.4391,1344822,1344822,0.419667,0.428,98.2678,"Mar 2, 15",0.30844769949557027
2015-03-03,98.0286,98.3566,97.5268,97.983,1088779,1088779,-0.45616,-0.463,97.9441,"Mar 3, 15",0.302385240617544
2015-03-04,97.5359,97.8826,97.317,97.5086,1640272,1640272,-0.474403,-0.484,97.5554,"Mar 4, 15",0.2960795390351372
2015-03-05,97.5086,98.2567,97.3261,98.1654,1418439,1418439,0.656868,0.674,97.9813,"Mar 5, 15",0.3048096924907122
2015-03-06,97.6428,98.6973,96.9367,97.0192,2199666,2199666,-1.1462,-1.168,97.4678,"Mar 6, 15",0.2895744581868448
2015-03-09,97.1751,98.1059,97.1369,97.8629,1257174,1257174,0.843646,0.87,97.7716,"Mar 9, 15",0.30078887729535364
2015-03-10,96.9,96.9734,96.0288,96.038,1768040,1768040,-1.8248,-1.865,96.3038,"Mar 10, 15",0.2765323958077185
2015-03-11,96.2581,97.2485,96.0747,96.9,1837468,1837468,0.861985,0.898,96.8776,"Mar 11, 15",0.2879900576206078
2015-03-12,97.5419,98.8991,97.4869,98.8807,1475411,1475411,1.9807,2.044,98.3557,"Mar 12, 15",0.3143174250832408
2015-03-13,98.569,98.734,97.4502,97.8629,1719553,1719553,-1.0179,-1.029,97.917,"Mar 13, 15",0.30078887729535364
2015-03-16,98.5781,100.0224,98.5781,99.8894,2020797,2020797,2.0266,2.071,99.6614,"Mar 16, 15",0.32772501611649046
2015-03-17,99.1742,100.0178,98.7432,99.7244,1662980,1662980,-0.16506,-0.165,99.5633,"Mar 17, 15",0.32553184419174963
2015-03-18,99.7519,100.6781,98.7707,100.4305,2426364,2426364,0.706093,0.708,99.9616,"Mar 18, 15",0.334917290834535
2015-03-19,100.5405,100.6506,99.706,100.0545,1448539,1448539,-0.375974,-0.374,100.0744,"Mar 19, 15",0.3299195172363375
2015-03-20,100.4855,101.0889,100.1187,100.623,4366074,4366074,0.568544,0.568,100.5694,"Mar 20, 15",0.33747599141339957
2015-03-23,100.4947,101.32,100.3713,100.5222,1535488,1535488,-0.100869,-0.1,100.8265,"Mar 23, 15",0.33613616274664865
2015-03-24,100.3113,100.7331,100.0728,100.1645,1217015,1217015,-0.357635,-0.356,100.2873,"Mar 24, 15",0.3313816318528315
2015-03-25,100.1737,100.3021,98.624,98.679,1663569,1663569,-1.4855,-1.483,99.2512,"Mar 25, 15",0.31163643855463313
2015-03-26,98.4039,98.4681,97.6061,97.9637,1489796,1489796,-0.715266,-0.725,98.0001,"Mar 26, 15",0.30212870596210456
2015-03-27,97.7895,98.358,97.5511,98.2388,1467843,1467843,0.275103,0.281,98.1201,"Mar 27, 15",0.30578532169844536
2015-03-30,98.7799,100.5772,98.7615,100.5405,2033228,2033228,2.3017,2.343,100.2566,"Mar 30, 15",0.33637940545102896
2015-03-31,99.7244,99.8161,98.9587,99.1558,1944754,1944754,-1.3847,-1.377,99.3208,"Mar 31, 15",0.3179740408195816
2015-04-01,99.0366,99.0366,97.9454,98.2205,1860114,1860114,-0.935345,-0.943,98.369,"Apr 1, 15",0.30554207899406505
2015-04-02,98.2388,98.9082,98.0922,98.7982,1105581,1105581,0.577714,0.588,98.692,"Apr 2, 15",0.3132208391208702
2015-04-06,98.0554,99.6281,97.9546,99.1558,1052674,1052674,0.357631,0.362,99.201,"Apr 6, 15",0.3179740408195816
2015-04-07,99.1558,99.5868,98.4314,98.4314,1363305,1363305,-0.724436,-0.731,98.8583,"Apr 7, 15",0.3083453514724157
2015-04-08,98.0646,98.7524,98.0004,98.4314,1543983,1543983,0,0,98.3867,"Apr 8, 15",0.3083453514724157
2015-04-09,98.4314,98.9358,97.9087,98.3947,1218393,1218393,-0.03668,-0.037,98.2738,"Apr 9, 15",0.30785753686854916
2015-04-10,98.7707,98.8441,98.1655,98.7157,1699921,1699921,0.320952,0.326,98.6657,"Apr 10, 15",0.31212425315849973
2015-04-13,98.4497,99.3392,98.3947,98.9174,1267321,1267321,0.201742,0.204,98.997,"Apr 13, 15",0.3148052396871074
2015-04-14,98.7707,99.5868,98.2022,98.8441,1307766,1307766,-0.073357,-0.074,98.9877,"Apr 14, 15",0.31383093967447995
2015-04-15,99.1833,99.7335,99.0366,99.11,2055744,2055744,0.26593,0.269,99.2972,"Apr 15, 15",0.31736526946107774
2015-04-16,98.8349,99.9628,98.544,99.651,1804348,1804348,0.541031,0.546,99.5215,"Apr 16, 15",0.32455621498401627
2015-04-17,98.4589,98.6515,96.0747,96.6524,3553557,3553557,-2.9986,-3.009,96.8298,"Apr 17, 15",0.2846989705383904
2015-04-20,97.331,98.1471,97.0559,97.331,2667915,2667915,0.678583,0.702,97.5441,"Apr 20, 15",0.29371888852705236
2015-04-21,95.9738,96.5149,93.1311,93.4245,5704560,5704560,-3.9064,-4.014,94.3389,"Apr 21, 15",0.24179388171492736
2015-04-22,93.3879,93.7088,92.4617,93.5529,4271826,4271826,0.128382,0.137,93.0798,"Apr 22, 15",0.2435005682309076
2015-04-23,92.9385,95.3594,92.9385,94.8918,3115381,3115381,1.3388,1.431,94.6162,"Apr 23, 15",0.2612971615038513
2015-04-24,94.8092,95.5795,94.1765,95.3228,2222667,2222667,0.430993,0.454,95.0992,"Apr 24, 15",0.26702599241029584
2015-04-27,96.4048,96.6524,94.4883,94.7542,2487742,2487742,-0.568544,-0.596,95.221,"Apr 27, 15",0.2594681890381278
2015-04-28,94.5433,95.6529,94.204,95.0752,2038695,2038695,0.320953,0.339,95.0766,"Apr 28, 15",0.2637349053280784
2015-04-29,94.6258,94.9835,93.7272,94.314,2177204,2177204,-0.761115,-0.801,94.314,"Apr 29, 15",0.25361707218194
2015-04-30,94.149,94.4578,92.3975,92.7185,3058120,3058120,-1.5956,-1.692,93.0665,"Apr 30, 15",0.23240976426724794
2015-05-01,93.397,93.7272,93.0669,93.6446,1803798,1803798,0.926177,0.999,93.4936,"May 1, 15",0.24471944014302124
2015-05-04,93.6997,94.1582,93.6446,93.6905,1528937,1528937,0.045851,0.049,93.8103,"May 4, 15",0.24532954069663104
2015-05-05,93.2778,94.2499,93.2687,93.5804,1720434,1720434,-0.110043,-0.117,93.7064,"May 5, 15",0.24386609688503114
2015-05-06,93.663,94.0206,92.5809,93.3237,1778759,1778759,-0.256761,-0.274,93.0309,"May 6, 15",0.2404540530481766
2015-05-07,93.0119,94.2774,92.8468,94.0665,1744394,1744394,0.742775,0.796,93.8772,"May 7, 15",0.25032731429482874
2015-05-08,94.8184,95.452,94.6992,95.121,1423364,1423364,1.0546,1.121,95.1542,"May 8, 15",0.26434367668658226
2015-05-11,93.8922,94.525,93.0577,93.7363,5003570,5003570,-1.3847,-1.456,93.6375,"May 11, 15",0.24593831205513492
2015-05-12,93.1036,93.6721,92.7368,93.232,2083133,2083133,-0.504352,-0.538,93.2748,"May 12, 15",0.23923518113606293
2015-05-13,93.4612,93.9656,92.9844,93.5071,1699283,1699283,0.275101,0.295,93.4651,"May 13, 15",0.24289179687240373
2015-05-14,94.1857,94.3966,93.8968,94.2223,1641616,1641616,0.715265,0.765,94.1614,"May 14, 15",0.25239820026982657
2015-05-15,94.1857,94.6075,93.994,94.1582,1627543,1627543,-0.064191,-0.068,94.2029,"May 15, 15",0.2515461862069422
2015-05-18,94.1765,94.823,94.1765,94.6075,1382601,1382601,0.449333,0.477,94.6217,"May 18, 15",0.25751825981776727
2015-05-19,95.0018,95.2861,94.7359,95.0568,1667437,1667437,0.449332,0.475,94.9847,"May 19, 15",0.2634903334285921
2015-05-20,95.2952,95.4786,94.9284,95.0935,1824096,1824096,0.036681,0.039,95.2156,"May 20, 15",0.2639781480324589
2015-05-21,95.0201,95.1852,94.4883,94.5341,1777108,1777108,-0.559375,-0.588,94.7172,"May 21, 15",0.2565426306100339
2015-05-22,94.4974,94.7909,94.1857,94.204,1565397,1565397,-0.330119,-0.349,94.3932,"May 22, 15",0.25215495756544604
2015-05-26,93.9564,94.1765,93.0394,93.1678,1545623,1545623,-1.0362,-1.1,93.3234,"May 26, 15",0.23838183787807282
2015-05-27,93.5346,93.9839,92.9844,93.8464,1288538,1288538,0.678583,0.728,93.702,"May 27, 15",0.24740175586673482
2015-05-28,93.5071,93.7363,93.2136,93.6721,1215735,1215735,-0.174231,-0.186,93.5237,"May 28, 15",0.24508496879714478
2015-05-29,93.7822,93.7914,92.6451,92.7276,2046156,2046156,-0.944517,-1.008,92.9202,"May 29, 15",0.23253072102188502
2015-06-01,93.1586,93.4154,92.5717,92.6268,1350990,1350990,-0.100869,-0.109,92.7881,"Jun 1, 15",0.2311908923551343
2015-06-02,92.4067,92.6176,91.9023,92.0032,2446528,2446528,-0.623566,-0.673,92.1181,"Jun 2, 15",0.22290203167471936
2015-06-03,92.4434,92.9752,91.9665,92.6268,1828475,1828475,0.623566,0.678,92.4796,"Jun 3, 15",0.2311908923551343
2015-06-04,91.8014,92.8285,91.6731,91.8931,1637813,1637813,-0.733607,-0.792,92.0604,"Jun 4, 15",0.22143858786311943
2015-06-05,92.2141,92.5167,91.0403,91.0678,1804080,1804080,-0.825303,-0.898,91.4206,"Jun 5, 15",0.21046874065409688
2015-06-08,91.2523,91.4277,90.1728,90.2005,2447721,2447721,-0.867348,-0.952,90.697,"Jun 8, 15",0.1989406315005948
2015-06-09,90.4312,90.8279,89.9975,90.2374,1883484,1883484,0.036905,0.041,90.4173,"Jun 9, 15",0.19943110449467308
2015-06-10,90.4588,92.1935,90.4588,91.5107,1891457,1891457,1.2733,1.411,91.596,"Jun 10, 15",0.21635574577814393
2015-06-11,91.4092,92.544,91.3538,92.3872,1709206,1709206,0.876538,0.958,92.1508,"Jun 11, 15",0.22800614088138926
2015-06-12,91.9351,92.1842,91.2893,91.7783,1426110,1426110,-0.608966,-0.659,91.6913,"Jun 12, 15",0.21991267188154204
2015-06-15,91.1324,91.6583,90.6203,91.1508,1458011,1458011,-0.627418,-0.684,91.2045,"Jun 15, 15",0.21157197259199687
2015-06-16,90.7818,92.0551,90.7818,91.7967,1436190,1436190,0.645873,0.709,91.7753,"Jun 16, 15",0.2201572437810283
2015-06-17,92.1197,92.4334,91.4092,92.0643,1226010,1226010,0.267574,0.291,92.0372,"Jun 17, 15",0.2237141698844264
2015-06-18,92.3503,93.8358,92.3503,93.6236,2196547,2196547,1.5593,1.694,93.5137,"Jun 18, 15",0.24444030917078147
2015-06-19,93.3376,93.5129,91.5898,91.7598,3014948,3014948,-1.8638,-1.991,92.5541,"Jun 19, 15",0.21966677078694985
2015-06-22,92.6456,92.7637,92.092,92.3042,1263042,1263042,0.544377,0.593,92.3794,"Jun 22, 15",0.22690290894348908
2015-06-23,92.581,92.8208,91.7783,92.2673,1105187,1105187,-0.036908,-0.04,92.1906,"Jun 23, 15",0.2264124359494108
2015-06-24,92.0735,92.2073,91.1416,91.1416,1402481,1402481,-1.1257,-1.22,91.5374,"Jun 24, 15",0.21144968664225364
2015-06-25,90.7633,91.1693,90.182,90.2466,1403834,1403834,-0.894991,-0.982,90.5747,"Jun 25, 15",0.19955339044441628
2015-06-26,90.588,90.9386,90.1636,90.3481,2061640,2061640,0.101493,0.112,90.4844,"Jun 26, 15",0.20090252347690848
2015-06-29,89.5915,89.9329,88.6689,88.7058,1818607,1818607,-1.6424,-1.818,89.1624,"Jun 29, 15",0.17907315225265324
2015-06-30,89.2132,89.6008,88.4474,89.1856,2752041,2752041,0.479788,0.541,89.0821,"Jun 30, 15",0.1854506303707788
2015-07-01,91.9443,92.6733,90.9202,91.6214,3447955,3447955,2.4359,2.731,91.6984,"Jul 1, 15",0.21782716476037917
2015-07-02,91.7967,92.6917,91.4184,91.5568,1996205,1996205,-0.064589,-0.07,91.9447,"Jul 2, 15",0.21696850472196544
2015-07-06,90.8095,91.4553,90.6434,91.2893,1756017,1756017,-0.267573,-0.292,91.1204,"Jul 6, 15",0.21341290781367328
2015-07-07,91.3354,92.4057,90.6987,92.295,2716837,2716837,1.0057,1.102,91.5674,"Jul 7, 15",0.22678062299374604
2015-07-08,91.4738,91.7783,90.994,91.1232,2352208,2352208,-1.1718,-1.27,91.3245,"Jul 8, 15",0.21120511474276737
2015-07-09,92.6179,93.1807,92.1473,92.3319,3102032,3102032,1.2087,1.326,92.6922,"Jul 9, 15",0.22727109598782452
2015-07-10,93.476,93.5129,92.8956,93.19,1225314,1225314,0.858087,0.929,93.192,"Jul 10, 15",0.2386769191915834
2015-07-13,94.0204,94.5094,93.9558,94.4171,2174915,2174915,1.2272,1.317,94.2625,"Jul 13, 15",0.25498747233612684
2015-07-14,94.0942,94.657,94.0388,94.4632,1211355,1211355,0.046135,0.049,94.4603,"Jul 14, 15",0.25560023127994835
2015-07-15,94.1034,94.6478,94.1034,94.5002,1737751,1737751,0.036906,0.039,94.4277,"Jul 15, 15",0.25609203346913273
2015-07-16,95.3582,95.6904,95.0445,95.3029,2020059,2020059,0.802723,0.849,95.3027,"Jul 16, 15",0.26676148258422094
2015-07-17,95.1922,95.4044,94.7585,94.9799,1448982,1448982,-0.322933,-0.339,94.9451,"Jul 17, 15",0.2624681823921523
2015-07-20,94.9523,95.1073,94.5924,94.6755,1757264,1757264,-0.304481,-0.321,94.7924,"Jul 20, 15",0.2584221124897817
2015-07-21,95.9303,96.6315,94.2234,96.4009,3389475,3389475,1.7254,1.822,95.4987,"Jul 21, 15",0.2813560448470427
2015-07-22,96.5762,97.6741,96.4113,97.1574,2119226,2119226,0.75659,0.785,97.0943,"Jul 22, 15",0.2914114058232036
2015-07-23,97.2405,97.425,96.7699,97.1574,1568749,1568749,0,0,97.1858,"Jul 23, 15",0.2914114058232036
2015-07-24,97.0375,97.3881,96.8345,97.1298,1604998,1604998,-0.027681,-0.028,97.089,"Jul 24, 15",0.2910445479739743
2015-07-27,96.1056,97.7849,96.0041,97.425,2239464,2239464,0.295257,0.304,97.3206,"Jul 27, 15",0.2949683319266017
2015-07-28,97.8033,97.8956,97.0467,97.748,1903200,1903200,0.322934,0.331,97.5213,"Jul 28, 15",0.29926163211867046
2015-07-29,97.7664,98.3569,97.5357,98.2001,1805578,1805578,0.452111,0.463,98.0566,"Jul 29, 15",0.3052709231924608
2015-07-30,97.9879,98.3996,97.7295,98.2647,1103927,1103927,0.064586,0.066,98.1579,"Jul 30, 15",0.30612958323087447
2015-07-31,98.5691,98.809,97.8218,97.914,1758505,1758505,-0.350613,-0.357,98.2335,"Jul 31, 15",0.30146809599447044
2015-08-03,98.1632,98.6706,97.7941,98.6706,1497683,1497683,0.75659,0.773,98.2984,"Aug 3, 15",0.31152478616573714
2015-08-04,98.2739,98.8275,98.0294,98.3846,2118434,2118434,-0.286027,-0.29,98.3408,"Aug 4, 15",0.30772328816285294
2015-08-05,98.8275,99.1596,97.6465,97.8771,2830200,2830200,-0.50747,-0.516,98.0774,"Aug 5, 15",0.300977623000392
2015-08-06,98.0155,98.0801,96.8068,97.3051,1497351,1497351,-0.572057,-0.584,97.2248,"Aug 6, 15",0.29337462699462324
2015-08-07,97.1205,97.4158,96.6592,97.3235,1507252,1507252,0.018452,0.019,97.1032,"Aug 7, 15",0.2936191988941095
2015-08-10,97.8864,98.3662,97.4158,97.6372,1916274,1916274,0.313709,0.322,97.7018,"Aug 10, 15",0.2977888839413293
2015-08-11,96.8806,97.7941,96.8714,97.7018,1515052,1515052,0.064586,0.066,97.5103,"Aug 11, 15",0.298647543979743
2015-08-12,96.9268,97.4619,96.0041,97.2774,1736262,1736262,-0.424429,-0.434,96.8015,"Aug 12, 15",0.29300643995028797
2015-08-13,97.1205,99.3719,96.4701,98.6799,3227624,3227624,1.4025,1.442,98.5017,"Aug 13, 15",0.3116484013105863
2015-08-14,98.6522,99.5379,98.4953,99.3811,1488314,1488314,0.701232,0.711,99.1754,"Aug 14, 15",0.3209687173931825
2015-08-17,98.8459,99.5472,98.2554,99.3811,1213996,1213996,0,0,99.1923,"Aug 17, 15",0.3209687173931825
2015-08-18,99.3442,99.6302,98.5322,99.4826,889718,889718,0.101494,0.102,99.3731,"Aug 18, 15",0.3223178504256747
2015-08-19,98.9843,99.6948,98.237,98.929,1386903,1386903,-0.553605,-0.556,98.9051,"Aug 19, 15",0.3149594263193922
2015-08-20,97.9786,98.3846,97.4896,97.5265,1556788,1556788,-1.4025,-1.418,97.8894,"Aug 20, 15",0.2963174649590939
2015-08-21,96.9452,97.1205,94.9061,94.9707,2293674,2293674,-2.5558,-2.621,95.7504,"Aug 21, 15",0.26234589644240913
2015-08-24,90.4081,93.5683,87.8477,91.1416,5527070,5527070,-3.8291,-4.032,91.9407,"Aug 24, 15",0.21144968664225364
2015-08-25,92.7009,93.0239,90.0898,90.1913,2932260,2932260,-0.950354,-1.043,91.784,"Aug 25, 15",0.19881834555085157
2015-08-26,92.3319,92.5349,90.0436,92.2673,2602320,2602320,2.076,2.302,91.4129,"Aug 26, 15",0.2264124359494108
2015-08-27,93.273,93.8543,92.0735,93.559,2711059,2711059,1.2917,1.4,92.9596,"Aug 27, 15",0.24358164913236777
2015-08-28,93.19,93.3929,92.0828,92.664,1678341,1678341,-0.894993,-0.957,92.5304,"Aug 28, 15",0.2316853529345304
2015-08-31,92.0274,92.498,91.6399,91.8521,1931186,1931186,-0.811954,-0.876,91.9725,"Aug 31, 15",0.2208936178696988
2015-09-01,90.1544,90.9294,89.693,89.9514,2542002,2542002,-1.9007,-2.069,90.245,"Sep 1, 15",0.19562960649178887
2015-09-02,91.1693,91.28,90.3112,91.28,1643699,1643699,1.3286,1.477,90.8312,"Sep 2, 15",0.2132892926688243
2015-09-03,91.5015,92.3688,91.3538,91.686,2383249,2383249,0.405976,0.445,91.7748,"Sep 3, 15",0.2186858247987931
2015-09-04,90.385,90.9755,89.7668,90.2005,1923251,1923251,-1.4855,-1.62,90.2378,"Sep 4, 15",0.1989406315005948
2015-09-08,91.8625,92.5588,91.4539,92.5217,2104687,2104687,2.3212,2.573,92.0641,"Sep 8, 15",0.22979390829882948
2015-09-09,93.0788,93.283,91.2683,91.4354,1590770,1590770,-1.0863,-1.174,92.1502,"Sep 9, 15",0.21535486186339853
2015-09-10,91.1383,92.6145,91.051,92.0017,1628132,1628132,0.566364,0.619,92.0158,"Sep 10, 15",0.2228820937481307
2015-09-11,91.389,92.401,91.1568,92.3731,1375340,1375340,0.371389,0.404,92.0367,"Sep 11, 15",0.22781872437145667
2015-09-14,92.4474,92.6981,91.6953,92.1782,1601785,1601785,-0.194979,-0.211,92.1318,"Sep 14, 15",0.22522812311005067
2015-09-15,92.401,93.9144,92.0853,93.6451,1694340,1694340,1.467,1.591,93.3652,"Sep 15, 15",0.2447260861185508
2015-09-16,93.5523,94.7779,93.3109,94.62,2034212,2034212,0.97489,1.041,94.2474,"Sep 16, 15",0.25768440920600527
2015-09-17,94.6479,95.7527,94.0072,94.3879,1776473,1776473,-0.232117,-0.245,94.8907,"Sep 17, 15",0.2545993473652029
2015-09-18,92.6888,93.6916,92.3267,92.531,5001765,5001765,-1.8569,-1.967,92.9929,"Sep 18, 15",0.22991752344367866
2015-09-21,93.2552,94.1744,92.9581,93.3294,2095698,2095698,0.798481,0.863,93.4478,"Sep 21, 15",0.24052981716921318
2015-09-22,92.1596,92.5217,91.6211,91.8996,2326593,2326593,-1.4298,-1.532,91.9204,"Sep 22, 15",0.22152498554500322
2015-09-23,91.9182,92.5217,91.4354,91.9925,1919154,1919154,0.092848,0.101,91.905,"Sep 23, 15",0.22275980779838767
2015-09-24,91.5839,92.1317,91.2868,91.7882,2386959,2386959,-0.204263,-0.222,91.7219,"Sep 24, 15",0.22004426219702652
2015-09-25,92.4753,93.413,91.4354,92.7631,1942905,1942905,0.97489,1.062,92.827,"Sep 25, 15",0.2330025852844808
2015-09-28,92.2896,93.088,91.7046,91.9925,2892777,2892777,-0.770627,-0.831,92.2773,"Sep 28, 15",0.22275980779838767
2015-09-29,92.1132,92.4845,91.1847,92.3546,2128574,2128574,0.362101,0.394,91.8255,"Sep 29, 15",0.22757282327686465
