date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-08,94.3027,94.8479,93.6588,93.9267,3085821,3085821,-0.385405,-0.409,94.118,"Dec 8, 14",0.3756228086362798
2014-12-09,93.0995,95.0265,92.8269,94.9607,3792238,3792238,1.034,1.101,94.2765,"Dec 9, 14",0.3907664683638112
2014-12-10,94.7257,94.9607,93.0686,93.1465,3908657,3908657,-1.8142,-1.911,93.7626,"Dec 10, 14",0.3641962290236881
2014-12-11,93.4285,94.6317,93.2875,93.7481,2940571,2940571,0.601613,0.646,94.0382,"Dec 11, 14",0.37300708559243345
2014-12-12,93.6071,94.3873,92.7705,92.8363,3086461,3086461,-0.911818,-0.973,93.3143,"Dec 12, 14",0.35965313110542857
2014-12-15,92.8739,93.7669,91.5673,92.3757,3649272,3649272,-0.46061,-0.496,92.5987,"Dec 15, 14",0.35290731904498285
2014-12-16,91.7929,92.8551,90.0068,90.1008,4843791,4843791,-2.2748,-2.463,91.2713,"Dec 16, 14",0.3195898030738409
2014-12-17,90.7588,93.7669,90.4016,93.1935,6235009,6235009,3.0927,3.432,92.6122,"Dec 17, 14",0.3648845771931213
2014-12-18,94.2651,96.1264,93.9173,96.1076,4681027,4681027,2.9141,3.127,95.2315,"Dec 18, 14",0.4075636282685555
2014-12-19,95.8819,97.762,95.8819,96.3426,7986510,7986510,0.235005,0.245,96.2814,"Dec 19, 14",0.4110053691157217
2014-12-22,96.4272,97.0476,96.3238,96.8596,2398129,2398129,0.517013,0.537,96.6739,"Dec 22, 14",0.4185771989794873
2014-12-23,97.4988,97.6962,96.2956,96.681,3036241,3036241,-0.178606,-0.184,96.7484,"Dec 23, 14",0.415961475935641
2014-12-24,96.822,97.1228,96.3896,96.5212,951739,951739,-0.159802,-0.165,96.6835,"Dec 24, 14",0.4136210921595679
2014-12-26,96.4366,96.822,96.0323,96.399,2019916,2019916,-0.122204,-0.127,96.4082,"Dec 26, 14",0.4118313869190416
2014-12-29,96.2392,96.8314,95.7221,96.1922,1708084,1708084,-0.206804,-0.215,96.2117,"Dec 29, 14",0.4088026549735353
2014-12-30,96.117,96.8784,96.117,96.681,1767578,1767578,0.48881,0.508,96.619,"Dec 30, 14",0.415961475935641
2014-12-31,96.9348,97.4612,94.9701,95.0265,2313864,2313864,-1.6544,-1.711,95.7426,"Dec 31, 14",0.39173015580101767
2015-01-02,95.4119,96.4648,94.0103,94.7351,3070081,3070081,-0.291407,-0.307,94.8308,"Jan 2, 15",0.3874623971505316
2015-01-05,94.2839,94.4249,92.8222,93.1747,4684055,4684055,-1.5604,-1.647,93.4614,"Jan 5, 15",0.364609237925348
2015-01-06,93.8421,94.1335,92.5543,92.9867,3468294,3468294,-0.188003,-0.202,93.2959,"Jan 6, 15",0.36185584524761505
2015-01-07,93.0243,94.2839,92.9867,93.9361,3225790,3225790,0.949416,1.021,93.8178,"Jan 7, 15",0.37576047827016645
2015-01-08,95.4777,98.6856,94.6787,98.42,5346136,5346136,4.4839,4.773,97.6726,"Jan 8, 15",0.4414303582046709
2015-01-09,98.1568,98.3542,96.728,97.4988,3397568,3397568,-0.921218,-0.936,97.548,"Jan 9, 15",0.4279387340837794
2015-01-12,97.6022,97.762,95.7973,96.399,3051543,3051543,-1.0998,-1.128,96.4031,"Jan 12, 15",0.4118313869190416
2015-01-13,97.7056,99.266,95.7315,96.8878,3856451,3856451,0.48881,0.507,97.2893,"Jan 13, 15",0.41899020788114727
2015-01-14,95.5153,97.2732,95.1111,97.1322,4725606,4725606,0.244406,0.252,96.565,"Jan 14, 15",0.4225696183622001
2015-01-15,97.3484,98.3166,96.9442,98.1944,5888889,5888889,1.0622,1.094,97.8483,"Jan 15, 15",0.4381262869913914
2015-01-16,98.232,99.642,97.433,99.4258,6045454,6045454,1.2314,1.254,98.5564,"Jan 16, 15",0.4561610090305422
2015-01-20,99.83,99.9992,98.2273,99.2848,6526776,6526776,-0.141,-0.142,98.9816,"Jan 20, 15",0.4540959645222426
2015-01-21,100.1308,102.8851,99.2848,102.7629,8293677,8293677,3.4781,3.503,102.0771,"Jan 21, 15",0.5050351936308756
2015-01-22,103.1671,107.275,102.7723,107.0212,8055198,8055198,4.2583,4.144,105.4571,"Jan 22, 15",0.5674010023521003
2015-01-23,106.8238,107.463,105.2821,105.2821,5255967,5255967,-1.739,-1.625,105.87,"Jan 23, 15",0.5419306555124973
2015-01-26,105.2821,105.2821,104.1165,104.9155,4203420,4203420,-0.366609,-0.348,104.7669,"Jan 26, 15",0.5365615397909179
2015-01-27,104.2951,104.5771,103.3269,103.4115,4718269,4718269,-1.504,-1.434,103.8367,"Jan 27, 15",0.5145343983690543
2015-01-28,103.9379,104.2293,101.9451,101.9545,6633549,6633549,-1.457,-1.409,102.8387,"Jan 28, 15",0.4931956051166238
2015-01-29,101.6631,103.0073,100.3376,102.8287,4912269,4912269,0.874219,0.857,101.612,"Jan 29, 15",0.5059988810680821
2015-01-30,102.1049,102.8287,99.7736,99.877,5397460,5397460,-2.9517,-2.87,100.7578,"Jan 30, 15",0.4627691514571013
2015-02-02,100.3282,100.9016,98.7678,100.8546,4657062,4657062,0.977623,0.979,99.8161,"Feb 2, 15",0.4770867933813128
2015-02-03,100.911,101.5221,100.1308,101.3435,4192622,4192622,0.48881,0.485,101.084,"Feb 3, 15",0.4842470789139918
2015-02-04,100.4222,102.2177,100.347,101.4469,4768858,4768858,0.103401,0.102,101.5906,"Feb 4, 15",0.48576144488674483
2015-02-05,101.8229,103.2235,101.8229,102.2929,3297724,3297724,0.846016,0.834,102.4098,"Feb 5, 15",0.49815171193654323
2015-02-06,102.0767,102.8381,100.7606,101.1461,3661416,3661416,-1.1468,-1.121,101.6242,"Feb 6, 15",0.4813560166023722
2015-02-09,100.5162,100.8076,99.9052,100.1026,3909714,3909714,-1.0434,-1.032,100.348,"Feb 9, 15",0.46607322267038087
2015-02-10,100.8264,102.8945,100.7042,102.4339,5437375,5437375,2.3312,2.329,101.9913,"Feb 10, 15",0.5002167564448429
2015-02-11,102.2083,103.4585,101.8793,103.2611,3798477,3798477,0.82722,0.808,102.9208,"Feb 11, 15",0.5123316842268679
2015-02-12,104.0601,104.1353,102.3023,103.2517,3378023,3378023,-0.009402,-0.009,102.9994,"Feb 12, 15",0.5121940145929813
2015-02-13,103.1107,103.2516,102.1613,102.8757,3727640,3727640,-0.376009,-0.364,102.6789,"Feb 13, 15",0.5066872292375153
2015-02-17,102.7817,103.1765,102.0109,103.1765,3430589,3430589,0.300806,0.292,102.9211,"Feb 17, 15",0.5110926575218881
2015-02-18,102.4621,103.6089,102.4151,103.1859,2958730,2958730,0.009402,0.009,103.0727,"Feb 18, 15",0.5112303271557748
2015-02-19,102.9697,103.7405,102.8757,103.4303,2674820,2674820,0.244405,0.237,103.4152,"Feb 19, 15",0.5148097376368277
2015-02-20,103.3645,106.053,102.8757,105.8649,4647067,4647067,2.4346,2.354,104.8778,"Feb 20, 15",0.5504661728134695
2015-02-23,106.2128,109.5028,106.0812,109.4182,7059978,7059978,3.5533,3.356,108.8697,"Feb 23, 15",0.6025067589931957
2015-02-24,109.2866,109.5874,108.403,108.5064,3582753,3582753,-0.911816,-0.833,108.8633,"Feb 24, 15",0.5891528045061908
2015-02-25,108.873,108.873,106.899,107.2092,3845920,3845920,-1.2972,-1.196,107.4012,"Feb 25, 15",0.5701543950298333
2015-02-26,107.5476,107.745,106.57,106.8426,3126809,3126809,-0.366608,-0.342,107.0089,"Feb 26, 15",0.5647852793082542
2015-02-27,106.946,107.3972,106.6076,106.8144,4016356,4016356,-0.028199,-0.026,107.0242,"Feb 27, 15",0.5643722704065943
2015-03-02,106.946,107.9612,106.9272,107.5382,2952183,2952183,0.723813,0.678,107.4203,"Mar 2, 15",0.5749728322158661
2015-03-03,107.1152,107.6228,105.6205,106.0906,3163749,3163749,-1.4476,-1.346,106.1278,"Mar 3, 15",0.5537717085973222
2015-03-04,105.5171,107.1293,104.9531,106.993,3180942,3180942,0.902417,0.851,106.4114,"Mar 4, 15",0.5669879934504404
2015-03-05,107.228,108.779,107.228,107.9048,2941428,2941428,0.911819,0.852,108.0454,"Mar 5, 15",0.5803419479374453
2015-03-06,108.2526,108.2526,105.8546,106.1094,3196855,3196855,-1.7954,-1.664,106.4869,"Mar 6, 15",0.5540470478650955
2015-03-09,106.194,108.0646,106.1,108.0082,3942031,3942031,1.8988,1.79,107.5765,"Mar 9, 15",0.5818563139101985
2015-03-10,107.4066,107.5476,105.7145,105.7145,3957926,3957926,-2.2936,-2.124,106.3752,"Mar 10, 15",0.5482634586712831
2015-03-11,106.4833,107.1341,106.2381,106.3135,2593672,2593672,0.598961,0.567,106.5793,"Mar 11, 15",0.5570362364051238
2015-03-12,106.8794,108.5111,106.7191,108.3507,3258580,3258580,2.0372,1.916,108.0601,"Mar 12, 15",0.5868724681236216
2015-03-13,107.9357,108.8318,107.0775,108.6997,3066826,3066826,0.348974,0.322,108.2764,"Mar 13, 15",0.5919838194243068
2015-03-16,109.4071,111.9442,109.2373,111.7839,4692162,4692162,3.0841,2.837,111.2713,"Mar 16, 15",0.6371541050448599
2015-03-17,111.3689,111.416,110.2714,110.9162,3303518,3303518,-0.867713,-0.776,110.8004,"Mar 17, 15",0.6244460261806637
2015-03-18,110.7558,113.6702,110.0956,113.142,5533519,5533519,2.2259,2.007,112.106,"Mar 18, 15",0.657044438000334
2015-03-19,113.1797,114.2172,113.01,113.8966,4032485,4032485,0.754532,0.667,113.7818,"Mar 19, 15",0.6680960875461708
2015-03-20,114.453,114.6228,112.2366,112.3686,7195722,7195722,-1.5279,-1.342,113.1423,"Mar 20, 15",0.6457174491867241
2015-03-23,112.6893,113.6325,111.8499,112.2743,4576531,4576531,-0.094319,-0.084,112.8007,"Mar 23, 15",0.6443363591361377
2015-03-24,112.1423,112.8402,111.3689,111.4066,3054689,3054689,-0.86771,-0.773,111.8687,"Mar 24, 15",0.6316282802719415
2015-03-25,112.0951,112.944,109.8881,109.9164,3385513,3385513,-1.4902,-1.338,111.2134,"Mar 25, 15",0.609803249589188
2015-03-26,109.4731,110.5483,108.0867,109.6429,2856404,2856404,-0.273517,-0.249,109.6253,"Mar 26, 15",0.6057976490713158
2015-03-27,109.4637,111.5009,109.426,111.3028,2608526,2608526,1.66,1.514,110.9728,"Mar 27, 15",0.6301080560168955
2015-03-30,115.3679,116.726,113.6797,114.1229,5178532,5178532,2.8201,2.534,114.5035,"Mar 30, 15",0.6714104107534631
2015-03-31,113.9343,114.0569,111.5009,111.5669,4573089,4573089,-2.556,-2.24,112.5271,"Mar 31, 15",0.633975986900881
2015-04-01,112.727,112.727,109.9164,110.7747,4826179,4826179,-0.792256,-0.71,110.5988,"Apr 1, 15",0.6223736588194976
2015-04-02,110.9162,111.6518,110.2276,110.6898,2497135,2497135,-0.084882,-0.077,110.8091,"Apr 2, 15",0.6211302384027981
2015-04-06,109.426,111.7839,109.3599,111.0105,2544720,2544720,0.320673,0.29,111.0784,"Apr 6, 15",0.6258271162312499
2015-04-07,112.661,113.0185,110.6049,110.6804,2528472,2528472,-0.330108,-0.297,111.2815,"Apr 7, 15",0.6209925687689115
2015-04-08,111.0859,112.0791,110.7935,111.4726,2626960,2626960,0.792259,0.716,111.4431,"Apr 8, 15",0.6325948968502947
2015-04-09,111.1331,112.0102,110.9162,111.8122,2247228,2247228,0.339537,0.305,111.5809,"Apr 9, 15",0.6375685785170931
2015-04-10,111.8122,112.329,111.2651,112.2366,2232569,2232569,0.424425,0.38,112.0286,"Apr 10, 15",0.6437842160300179
2015-04-13,114.1229,114.4153,112.3592,112.5855,3961024,3961024,0.348969,0.311,113.2268,"Apr 13, 15",0.6488941027601297
2015-04-14,112.5573,113.3495,111.7839,113.1043,3208819,3208819,0.518741,0.461,112.8145,"Apr 14, 15",0.6564922948942141
2015-04-15,113.5381,113.8777,109.9258,110.6521,7343997,7343997,-2.4522,-2.168,110.9484,"Apr 15, 15",0.6205780952966782
2015-04-16,115.0001,115.3679,113.6702,114.6888,7068037,7068037,4.0367,3.648,114.4172,"Apr 16, 15",0.679698415627554
2015-04-17,114.1229,114.1701,111.0483,111.9631,4389960,4389960,-2.7257,-2.377,112.3723,"Apr 17, 15",0.6397786155121458
2015-04-20,113.0383,113.491,111.3594,111.8405,4651035,4651035,-0.12261,-0.11,112.27,"Apr 20, 15",0.6379830519893264
2015-04-21,112.2366,112.8308,112.0102,112.5007,3379795,3379795,0.660215,0.59,112.5269,"Apr 21, 15",0.6476521469140034
2015-04-22,112.7459,113.1232,110.5106,111.1142,3846694,3846694,-1.3865,-1.232,111.3238,"Apr 22, 15",0.6273458759157228
2015-04-23,110.803,111.8405,110.3125,111.5386,3244285,3244285,0.424425,0.382,111.2277,"Apr 23, 15",0.6335615134286477
2015-04-24,111.5575,112.3215,111.3123,111.9442,3139223,3139223,0.40556,0.364,111.9389,"Apr 24, 15",0.6395018116737992
2015-04-27,112.4063,112.6233,109.4731,109.6334,5174300,5174300,-2.3108,-2.064,110.2231,"Apr 27, 15",0.605658514866856
2015-04-28,110.2465,111.0482,107.7848,110.9067,4144846,4144846,1.2733,1.161,109.9753,"Apr 28, 15",0.6243068919762038
2015-04-29,109.6146,110.6521,105.6722,107.1529,7122620,7122620,-3.7538,-3.385,107.1427,"Apr 29, 15",0.5693298417970868
2015-04-30,107.0775,107.832,104.8044,105.0685,6705565,6705565,-2.0844,-1.945,105.926,"Apr 30, 15",0.5388023327680092
2015-05-01,105.9079,107.2001,105.3892,106.7662,5805060,5805060,1.6977,1.616,106.66,"May 1, 15",0.5636663473902818
2015-05-04,107.2378,108.3932,107.002,108.0489,3531451,3531451,1.2827,1.201,107.9116,"May 4, 15",0.5824523941335162
2015-05-05,107.4642,107.7848,106.587,106.9266,3960443,3960443,-1.1224,-1.039,107.1515,"May 5, 15",0.5660155185897943
2015-05-06,107.5208,107.9828,106.2569,107.0397,3369777,3369777,0.113179,0.106,106.7713,"May 6, 15",0.5676719479081539
2015-05-07,106.7191,108.596,106.6813,108.2376,3300160,3300160,1.1978,1.119,108.0812,"May 7, 15",0.5852160388052621
2015-05-08,109.3363,109.9636,108.5111,109.1053,3065991,3065991,0.867711,0.802,109.2218,"May 8, 15",0.5979241176694582
2015-05-11,109.0393,109.209,108.1998,108.247,3376389,3376389,-0.858278,-0.787,108.5512,"May 11, 15",0.5853537084391487
2015-05-12,107.7377,108.5394,107.3604,108.1244,3844554,3844554,-0.122614,-0.113,108.0971,"May 12, 15",0.5835581449163291
2015-05-13,108.1055,109.69,108.1055,109.275,3667715,3667715,1.1507,1.064,109.1156,"May 13, 15",0.6004094939322843
2015-05-14,110.52,111.8782,109.6052,111.7933,4771391,4771391,2.5182,2.305,111.275,"May 14, 15",0.6372917746787465
2015-05-15,112.0291,112.5667,111.5858,112.5478,3083804,3083804,0.754532,0.675,112.0815,"May 15, 15",0.6483419596540099
2015-05-18,112.4441,113.1609,112.0891,112.9911,2824661,2824661,0.443286,0.394,112.798,"May 18, 15",0.6548344010052813
2015-05-19,113.01,114.2455,112.8874,113.6985,3554852,3554852,0.707373,0.626,113.7826,"May 19, 15",0.6651947732405382
2015-05-20,113.8683,114.9246,113.208,114.3493,3379166,3379166,0.650786,0.572,114.2418,"May 20, 15",0.6747261985313288
2015-05-21,113.8966,113.972,113.2269,113.6136,2983475,2983475,-0.735671,-0.643,113.6484,"May 21, 15",0.6639513528238387
2015-05-22,113.4627,113.9154,112.3686,112.793,2945924,2945924,-0.820555,-0.722,112.9807,"May 22, 15",0.651933086699649
2015-05-26,112.4441,112.793,111.0105,111.5198,3014507,3014507,-1.2733,-1.129,111.4389,"May 26, 15",0.6332861741608744
2015-05-27,112.1234,113.0383,111.5434,112.661,2887650,2887650,1.1412,1.023,112.5651,"May 27, 15",0.6499998535429428
2015-05-28,112.529,113.0053,111.5669,112.8213,2873631,2873631,0.160339,0.142,112.3564,"May 28, 15",0.652347560171882
2015-05-29,113.2363,114.7077,111.0482,113.3778,6019926,6019926,0.556465,0.493,113.3087,"May 29, 15",0.6604978954120863
2015-06-01,113.6891,113.7079,112.0008,113.0477,3876398,3876398,-0.330105,-0.291,113.0197,"Jun 1, 15",0.6556633479497479
2015-06-02,112.6987,112.8779,110.7369,111.0576,4219463,4219463,-1.9901,-1.76,111.4007,"Jun 2, 15",0.6265169289712563
2015-06-03,111.2934,112.2271,110.7747,111.6235,3438063,3438063,0.5659,0.51,111.5435,"Jun 3, 15",0.6348049338453474
2015-06-04,111.218,111.2651,109.4354,110.0201,3300333,3300333,-1.6034,-1.436,110.2162,"Jun 4, 15",0.611322009273661
2015-06-05,109.7183,110.1136,108.8035,109.907,2724464,2724464,-0.11318,-0.103,109.6293,"Jun 5, 15",0.6096655799553014
2015-06-08,109.7655,110.9822,109.7089,110.2654,3271253,3271253,0.358404,0.326,110.5632,"Jun 8, 15",0.6149146008898732
2015-06-09,110.2842,110.7087,109.209,110.3408,3047335,3047335,0.075451,0.068,110.0147,"Jun 9, 15",0.6160188871021129
2015-06-10,110.3785,112.1234,110.0956,111.8122,4006416,4006416,1.4713,1.333,111.5736,"Jun 10, 15",0.6375685785170931
2015-06-11,112.1532,113.6023,111.9732,113.0151,3815604,3815604,1.2029,1.076,112.8951,"Jun 11, 15",0.6551858979428643
2015-06-12,112.5605,112.712,111.2913,111.4333,3076621,3076621,-1.5818,-1.4,111.6835,"Jun 12, 15",0.6320193206150027
2015-06-15,110.6567,114.4927,109.8705,112.6931,6809507,6809507,1.2597,1.13,112.6746,"Jun 15, 15",0.6504699806969599
2015-06-16,112.8446,115.724,112.712,115.1273,7229358,7229358,2.4342,2.16,114.9061,"Jun 16, 15",0.6861205575913089
2015-06-17,115.4588,115.7429,112.8683,113.4129,4805900,4805900,-1.7144,-1.489,114.1255,"Jun 17, 15",0.6610119596833013
2015-06-18,114.0286,114.9662,113.5834,114.5021,3478319,3478319,1.0892,0.96,114.5508,"Jun 18, 15",0.6769640623672734
2015-06-19,114.2748,114.4927,113.5644,113.9717,4178666,4178666,-0.530409,-0.463,114.0378,"Jun 19, 15",0.6691959800466906
2015-06-22,115.203,115.7713,113.6023,113.8959,4435575,4435575,-0.075776,-0.066,114.3068,"Jun 22, 15",0.6680858355521578
2015-06-23,114.9568,116.2828,114.6158,116.2544,4991031,4991031,2.3584,2.071,115.7434,"Jun 23, 15",0.7026277325225473
2015-06-24,116.3112,116.5006,112.802,112.873,4650530,4650530,-3.3814,-2.909,114.0598,"Jun 24, 15",0.6531047431582587
2015-06-25,113.2519,116.889,113.1856,115.866,6149545,6149545,2.993,2.652,115.5315,"Jun 25, 15",0.6969393404159967
2015-06-26,117.2489,117.552,116.2449,116.7374,16358215,16358215,0.871386,0.752,116.8863,"Jun 26, 15",0.7097016083914036
2015-06-29,115.5914,116.5291,114.7105,114.7863,3603962,3603962,-1.9511,-1.671,115.4623,"Jun 29, 15",0.6811263719364846
2015-06-30,115.9513,116.4438,114.6063,115.5535,4982584,4982584,0.767198,0.668,115.5927,"Jun 30, 15",0.6923625573745523
2015-07-01,116.4533,117.1163,115.7619,116.8606,3269320,3269320,1.3071,1.131,116.519,"Jul 1, 15",0.7115059593376628
2015-07-02,117.2773,117.3341,114.6253,115.3735,3682344,3682344,-1.487,-1.272,115.5826,"Jul 2, 15",0.6897263303426805
2015-07-06,113.2803,116.5954,112.9583,115.705,6522842,6522842,0.331507,0.287,115.3762,"Jul 6, 15",0.6945813817930445
2015-07-07,115.8945,116.3112,111.5849,114.3222,6476201,6476201,-1.3829,-1.195,113.2833,"Jul 7, 15",0.6743292999059746
2015-07-08,112.7594,113.6497,112.139,112.5036,4009815,4009815,-1.8185,-1.591,112.8797,"Jul 8, 15",0.6476946194606281
2015-07-09,113.697,114.1896,113.0056,113.034,3315646,3315646,0.530409,0.471,113.5439,"Jul 9, 15",0.6554627017812109
2015-07-10,114.5968,116.2662,114.3222,115.6956,4033477,4033477,2.6615,2.355,115.5994,"Jul 10, 15",0.6944437121591579
2015-07-13,116.5954,117.211,115.3735,115.9797,3766898,3766898,0.284148,0.246,116.1454,"Jul 13, 15",0.6986045571577958
2015-07-14,115.724,118.5844,115.5535,118.395,4192391,4192391,2.4153,2.082,117.7389,"Jul 14, 15",0.7339783302137981
2015-07-15,118.3476,119.3895,117.2678,119.2095,5067255,5067255,0.814558,0.688,118.7422,"Jul 15, 15",0.7459072575330189
2015-07-16,118.7928,118.8684,115.6482,118.3287,7216574,7216574,-0.880859,-0.739,117.4919,"Jul 16, 15",0.7330073199237253
2015-07-17,118.1108,118.376,117.1636,117.3057,3702747,3702747,-1.0229,-0.864,117.6182,"Jul 17, 15",0.7180247629592529
2015-07-20,117.4952,117.6609,115.866,116.1691,3199739,3199739,-1.1366,-0.969,116.3472,"Jul 20, 15",0.7013784538235545
2015-07-21,116.0934,116.2354,113.9812,114.4737,4239093,4239093,-1.6954,-1.459,114.5803,"Jul 21, 15",0.6765481243244669
2015-07-22,114.5779,114.8336,113.735,114.2369,3385846,3385846,-0.236791,-0.207,114.2663,"Jul 22, 15",0.6730800212069821
2015-07-23,115.203,115.2504,112.4847,113.0246,4896078,4896078,-1.2124,-1.061,113.2919,"Jul 23, 15",0.6553250321473243
2015-07-24,112.8257,113.394,111.367,111.708,3840567,3840567,-1.3166,-1.165,111.9563,"Jul 24, 15",0.6360424959797538
2015-07-27,111.6512,111.8501,110.4956,111.6512,3752304,3752304,-0.056829,-0.051,111.3422,"Jul 27, 15",0.635210619894141
2015-07-28,112.4657,115.1462,112.2384,115.0988,5216853,5216853,3.4477,3.088,113.8475,"Jul 28, 15",0.685703154977929
2015-07-29,115.383,115.6577,114.2464,115.0988,3924387,3924387,0,0,114.979,"Jul 29, 15",0.685703154977929
2015-07-30,114.7389,115.4777,113.2329,114.1896,3732435,3732435,-0.909277,-0.79,113.9571,"Jul 30, 15",0.672387279325829
2015-07-31,114.1043,116.2354,114.1043,114.9852,3592980,3592980,0.795615,0.697,115.31,"Jul 31, 15",0.6840394028067033
2015-08-03,115.1841,115.7145,113.7918,114.5021,2541250,2541250,-0.48305,-0.42,114.6432,"Aug 3, 15",0.6769640623672734
2015-08-04,115.1557,115.2021,113.877,114.4548,2058219,2058219,-0.047357,-0.041,114.461,"Aug 4, 15",0.6762713204861205
2015-08-05,115.3262,117.6751,115.3262,117.372,3831948,3831948,2.9172,2.549,116.9761,"Aug 5, 15",0.7189957732493257
2015-08-06,117.7982,118.054,115.364,115.5914,3014880,3014880,-1.7807,-1.517,116.1197,"Aug 6, 15",0.6929176296218186
2015-08-07,115.2788,115.4209,113.9054,115.383,2276284,2276284,-0.208376,-0.18,114.9284,"Aug 7, 15",0.6898654645471402
2015-08-10,116.0271,116.8227,115.4966,116.0081,2479950,2479950,0.625126,0.542,116.1057,"Aug 10, 15",0.6990204952006023
2015-08-11,114.8621,116.5196,114.8621,115.7997,2755968,2755968,-0.208375,-0.18,115.7302,"Aug 11, 15",0.695968330125924
2015-08-12,114.8526,115.3451,112.7595,114.7958,3050323,3050323,-1.004,-0.867,114.1584,"Aug 12, 15",0.6812655061409445
2015-08-13,114.9189,115.544,113.9338,114.1517,3253372,3253372,-0.64407,-0.561,114.3906,"Aug 13, 15",0.6718322070785627
2015-08-14,114.199,114.7768,113.9054,114.6253,2040515,2040515,0.473584,0.415,114.4578,"Aug 14, 15",0.6787684133135324
2015-08-17,114.038,117.3995,113.9433,117.2773,2951800,2951800,2.652,2.314,116.5169,"Aug 17, 15",0.7176088249164463
2015-08-18,117.3341,119.541,117.2773,118.8685,4140190,4140190,1.5912,1.357,118.9143,"Aug 18, 15",0.7409130718781947
2015-08-19,118.1203,118.3855,116.3586,116.709,3411490,3411490,-2.1595,-1.817,116.9709,"Aug 19, 15",0.7092856703485972
2015-08-20,115.7808,115.9513,113.4603,113.4603,3201606,3201606,-3.2488,-2.784,114.4673,"Aug 20, 15",0.6617061661350278
2015-08-21,112.0016,112.5226,109.8801,110.1357,5627848,5627848,-3.3245,-2.93,110.8246,"Aug 21, 15",0.613015052856352
2015-08-24,105.0021,108.9138,89.9802,104.5948,8824915,8824915,-5.5409,-5.031,104.6985,"Aug 24, 15",0.5318646619624662
2015-08-25,107.029,108.535,103.9981,104.1686,8109928,8109928,-0.426222,-0.407,106.763,"Aug 25, 15",0.5256226621792225
2015-08-26,106.6123,107.8152,104.4528,107.4647,7503231,7503231,3.2961,3.164,106.4882,"Aug 26, 15",0.5738963728445182
2015-08-27,109.1602,111.6038,108.889,111.547,5783660,5783660,4.0823,3.799,110.4904,"Aug 27, 15",0.6336845373568016
2015-08-28,111.1871,111.6133,109.8713,111.0829,3333129,3333129,-0.464109,-0.416,110.6602,"Aug 28, 15",0.6268874653262917
2015-08-31,111.0166,112.5036,109.0749,109.5864,4087000,4087000,-1.4965,-1.347,110.0995,"Aug 31, 15",0.6049701666974228
2015-09-01,107.37,108.1846,106.1482,106.6786,4658118,4658118,-2.9078,-2.653,106.9376,"Sep 1, 15",0.5623833835681041
2015-09-02,107.8152,108.5445,106.5839,108.194,4522098,4522098,1.5155,1.421,107.4362,"Sep 2, 15",0.5845774860353198
2015-09-03,108.6771,109.7947,107.4647,107.9667,3137062,3137062,-0.227317,-0.21,108.5581,"Sep 3, 15",0.5812485171222947
2015-09-04,106.5555,107.0953,105.381,106.4229,3395894,3395894,-1.5439,-1.43,106.2507,"Sep 4, 15",0.5586384766122726
2015-09-08,108.0993,110.0694,107.6636,109.9558,3990602,3990602,3.5329,3.32,108.8441,"Sep 8, 15",0.6103802903950534
2015-09-09,111.5729,111.9819,109.2328,109.4706,3753474,3753474,-0.48514,-0.441,110.2212,"Sep 9, 15",0.6032741939735852
2015-09-10,109.2518,112.1912,109.1377,111.0782,5525658,5525658,1.6076,1.469,111.02,"Sep 10, 15",0.6268186305093484
2015-09-11,110.5075,113.0759,110.2126,112.9142,3752461,3752461,1.8359,1.653,112.1997,"Sep 11, 15",0.6537081462344426
2015-09-14,113.2281,113.6752,111.4397,112.058,2686455,2686455,-0.85613,-0.758,112.0095,"Sep 14, 15",0.6411684929861717
2015-09-15,112.8286,114.7311,111.7061,114.1793,3072109,3072109,2.1213,1.893,113.5476,"Sep 15, 15",0.6722364285567829
2015-09-16,114.4076,115.4445,113.7227,115.2448,3475674,3475674,1.0654,0.933,114.7502,"Sep 16, 15",0.6878414280148918
2015-09-17,115.5777,119.0212,115.0069,117.2519,5466515,5466515,2.0072,1.742,117.2169,"Sep 17, 15",0.7172368239908379
2015-09-18,116.2531,117.737,115.8773,116.5004,7458385,7458385,-0.751493,-0.641,116.7672,"Sep 18, 15",0.7062305761327722
2015-09-21,117.4707,118.2127,115.4731,117.8988,3476697,3476697,1.3983,1.2,117.1779,"Sep 21, 15",0.726711131029271
2015-09-22,115.5206,117.7561,115.5206,116.938,4566806,4566806,-0.960769,-0.815,116.899,"Sep 22, 15",0.7126395369613677
2015-09-23,117.0046,118.1556,116.0914,117.2709,3131294,3131294,0.332939,0.285,117.0807,"Sep 23, 15",0.7175150923997575
2015-09-24,116.3863,116.6526,113.4564,115.1877,4735825,4735825,-2.0833,-1.776,114.8869,"Sep 24, 15",0.6870051582175593
2015-09-25,116.2245,116.4433,109.6133,110.6977,8060159,8060159,-4.4899,-3.898,111.9523,"Sep 25, 15",0.6212459394780857
2015-09-28,109.9177,110.1746,105.5943,107.2066,5727045,5727045,-3.4911,-3.154,107.6202,"Sep 28, 15",0.5701163161949285
2015-09-29,107.3874,109.2613,106.1717,108.6525,5142683,5142683,1.4459,1.349,108.2365,"Sep 29, 15",0.591292542113727
2015-09-30,109.7655,111.2223,109.2804,110.3553,4638603,4638603,1.7028,1.567,110.2147,"Sep 30, 15",0.6162312498352359
