date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-09,32.486,32.8581,32.1582,32.6809,28487318,28487318,-0.274631,-0.833,32.5881,"Dec 9, 14",0.5226196910117595
2014-12-10,32.7164,32.7961,32.1582,32.2645,27499869,27499869,-0.416373,-1.274,32.424,"Dec 10, 14",0.503219404014238
2014-12-11,32.3354,32.9644,32.2823,32.5126,25090084,25090084,0.248055,0.769,32.6931,"Dec 11, 14",0.5147785087310609
2014-12-12,32.2911,32.6189,32.0874,32.0918,29322529,29322529,-0.420803,-1.294,32.2714,"Dec 12, 14",0.4951732235039788
2014-12-15,32.238,32.5861,31.8039,31.8216,30633423,30633423,-0.270201,-0.842,32.0085,"Dec 15, 14",0.4825844685886804
2014-12-16,31.7684,32.3354,31.5027,31.5027,31166334,31166334,-0.318924,-1.002,31.8682,"Dec 16, 14",0.4677267559961983
2014-12-17,31.5558,32.1848,31.2989,32.1051,31637748,31637748,0.602411,1.912,31.8559,"Dec 17, 14",0.49579287724333293
2014-12-18,32.5569,32.7961,32.2734,32.7961,32128124,32128124,0.691004,2.152,32.6121,"Dec 18, 14",0.5279869173857137
2014-12-19,32.7961,32.9201,32.0962,32.2203,76786814,76786814,-0.575835,-1.756,32.3937,"Dec 19, 14",0.501160103617287
2014-12-22,32.238,33.0087,32.238,32.9644,29227071,29227071,0.744156,2.31,32.8333,"Dec 22, 14",0.5358280996664119
2014-12-23,33.1327,33.3985,33.0441,33.1593,22169713,22169713,0.194901,0.591,33.2382,"Dec 23, 14",0.5449085894258187
2014-12-24,33.1947,33.3099,32.9378,33.1682,12109122,12109122,0.008857,0.027,33.1734,"Dec 24, 14",0.5453232449356119
2014-12-26,33.239,33.4355,33.239,33.2656,14037176,14037176,0.09745,0.294,33.3156,"Dec 26, 14",0.5498611602899793
2014-12-29,33.177,33.239,32.929,32.9378,12203309,12203309,-0.327786,-0.985,33.0176,"Dec 29, 14",0.5345887921877039
2014-12-30,32.8492,32.9467,32.5658,32.5658,15214093,15214093,-0.372077,-1.13,32.7345,"Dec 30, 14",0.5172571236884774
2014-12-31,32.4506,32.8138,32.1494,32.1494,20393618,20393618,-0.416375,-1.279,32.3974,"Dec 31, 14",0.4978568366909559
2015-01-02,32.486,32.9201,31.9899,32.2114,23605607,23605607,0.062015,0.193,32.3368,"Jan 2, 15",0.5007454481074936
2015-01-05,32.0697,32.2911,31.8393,31.8482,32784975,32784975,-0.36322,-1.128,32.0054,"Jan 5, 15",0.48382377606738847
2015-01-06,31.9633,32.0962,31.2369,31.2546,30847578,30847578,-0.593555,-1.864,31.554,"Jan 6, 15",0.45616765127937536
2015-01-07,31.5735,31.9545,31.2458,31.9102,27725167,27725167,0.655566,2.098,31.7526,"Jan 7, 15",0.4867123874839263
2015-01-08,32.2203,32.7784,32.1228,32.5037,31765371,31765371,0.593555,1.86,32.5757,"Jan 8, 15",0.5143638532212678
2015-01-09,32.5746,32.8758,32.2468,32.5658,22850524,22850524,0.062014,0.191,32.5777,"Jan 9, 15",0.5172571236884774
2015-01-12,32.6898,32.7784,32.0962,32.424,29400781,29400781,-0.141744,-0.435,32.4171,"Jan 12, 15",0.510650589835815
2015-01-13,32.6632,33.2116,32.1494,32.3354,31477952,31477952,-0.08859,-0.273,32.7382,"Jan 13, 15",0.5065226709405691
2015-01-14,32.1848,32.6986,31.8127,32.2025,34250293,34250293,-0.132888,-0.411,32.1606,"Jan 14, 15",0.5003307925977003
2015-01-15,32.3576,32.6721,31.919,32.0608,47181771,47181771,-0.141743,-0.44,32.2721,"Jan 15, 15",0.49372891779571
2015-01-16,31.9988,32.4772,31.4584,32.2911,62812193,62812193,0.230335,0.718,32.0451,"Jan 16, 15",0.5044587114929462
2015-01-20,31.9811,32.3,31.5071,31.9722,35929420,35929420,-0.318924,-0.988,31.8866,"Jan 20, 15",0.4896009989004641
2015-01-21,31.7596,32.4949,31.6887,32.3177,27442597,27442597,0.3455,1.081,32.1948,"Jan 21, 15",0.5056980189716545
2015-01-22,32.3886,32.7784,32.0165,32.6986,31809899,31809899,0.380941,1.179,32.5223,"Jan 22, 15",0.5234443429806742
2015-01-23,32.7429,32.8049,32.2291,32.2867,27427055,27427055,-0.411945,-1.26,32.4698,"Jan 23, 15",0.5042537132633856
2015-01-26,32.0564,32.1582,31.5115,31.7197,30906818,30906818,-0.566977,-1.756,31.7137,"Jan 26, 15",0.4778368959540804
2015-01-27,30.475,30.7585,29.722,30.2846,58456203,58456203,-1.4352,-4.525,30.2336,"Jan 27, 15",0.41097485976257486
2015-01-28,30.537,30.7408,29.8726,29.9213,34929097,34929097,-0.363218,-1.199,30.2546,"Jan 28, 15",0.3940485286717978
2015-01-29,29.9789,30.3687,29.6423,30.3067,29569376,29569376,0.385368,1.288,30.0333,"Jan 29, 15",0.4120045099610503
2015-01-30,29.8549,30.1074,29.2348,29.2702,38719736,38719736,-1.0365,-3.42,29.5851,"Jan 30, 15",0.36371344974747943
2015-02-02,29.2879,29.8992,28.9247,29.8106,38733750,38733750,0.540402,1.846,29.4363,"Feb 2, 15",0.38889095957807646
2015-02-03,29.9258,30.165,28.891,29.8549,36038320,36038320,0.044294,0.149,29.7403,"Feb 3, 15",0.3909549190256994
2015-02-04,30.0423,30.1897,29.7121,29.9798,25052751,25052751,0.124927,0.418,29.9483,"Feb 4, 15",0.39677407331482145
2015-02-05,30.0512,30.3278,29.8459,30.2832,20491447,20491447,0.303367,1.012,30.1541,"Feb 5, 15",0.41090963305316913
2015-02-06,30.2653,30.3367,29.5694,29.7077,29342447,29342447,-0.575506,-1.9,29.9218,"Feb 6, 15",0.38409679643675804
2015-02-09,29.4445,29.6586,29.15,29.382,28705479,28705479,-0.325674,-1.096,29.3908,"Feb 9, 15",0.3689222683985912
2015-02-10,29.6229,30.0958,29.4892,30.069,20200009,20200009,0.687039,2.338,29.8444,"Feb 10, 15",0.40092994651409825
2015-02-11,30.0423,30.1226,29.73,29.9352,18364236,18364236,-0.133838,-0.445,29.9797,"Feb 11, 15",0.3946961367151829
2015-02-12,30.3189,30.4527,30.1226,30.4483,20056660,20056660,0.513049,1.714,30.3297,"Feb 12, 15",0.41860172571236887
2015-02-13,30.5598,30.6624,30.2877,30.6579,18037927,18037927,0.209677,0.689,30.4993,"Feb 13, 15",0.42836709592053535
2015-02-17,30.6936,31.0059,30.5687,30.9925,19374148,19374148,0.334596,1.091,30.835,"Feb 17, 15",0.44395627946849553
2015-02-18,30.9167,30.9702,30.5063,30.5732,19992887,19992887,-0.419357,-1.353,30.6523,"Feb 18, 15",0.4244208800014909
2015-02-19,30.5598,30.7115,30.3813,30.5241,11017541,11017541,-0.049077,-0.161,30.5496,"Feb 19, 15",0.42213328612161993
2015-02-20,30.4706,30.8453,30.2564,30.7025,20955571,20955571,0.178451,0.585,30.6585,"Feb 20, 15",0.43044503252017374
2015-02-23,30.6936,30.7829,29.962,30.1226,25565529,25565529,-0.579966,-1.889,30.1845,"Feb 23, 15",0.4034271976742019
2015-02-24,29.9887,30.7738,29.8995,30.7025,29607469,29607469,0.579966,1.925,30.4957,"Feb 24, 15",0.43044503252017374
2015-02-25,30.3635,30.4706,30.0982,30.2877,24686267,24686267,-0.414897,-1.351,30.3138,"Feb 25, 15",0.4111192903334017
2015-02-26,29.9977,30.2297,29.8281,30.0244,25928435,25928435,-0.263216,-0.869,29.975,"Feb 26, 15",0.39885200991445985
2015-02-27,30.0066,30.0155,29.6318,29.6675,24427300,24427300,-0.356903,-1.189,29.749,"Feb 27, 15",0.38222385806668036
2015-03-02,29.7032,30.4483,29.5515,30.3903,25406355,25406355,0.722728,2.436,30.1803,"Mar 2, 15",0.4158994763227045
2015-03-03,30.2921,30.6758,30.2564,30.4215,27331977,27331977,0.031226,0.103,30.4506,"Mar 3, 15",0.41735310013231713
2015-03-04,30.2118,30.7025,30.0869,30.4438,23005798,23005798,0.022309,0.073,30.4447,"Mar 4, 15",0.4183920684321363
2015-03-05,30.5687,30.7829,29.9709,30.0958,21225807,21225807,-0.347979,-1.143,30.1876,"Mar 5, 15",0.40217857209415014
2015-03-06,29.9263,30.0512,29.5159,29.614,32373136,32373136,-0.481819,-1.601,29.6898,"Mar 6, 15",0.3797312659572486
2015-03-09,29.6229,29.6854,28.9805,29.1946,33058791,33058791,-0.419361,-1.416,29.2009,"Mar 9, 15",0.36019120743957217
2015-03-10,28.7664,28.918,28.1061,28.2845,50278887,50278887,-0.910104,-3.117,28.4612,"Mar 10, 15",0.3177891872752009
2015-03-11,28.5254,29.4088,28.5076,28.8467,49683649,49683649,0.562123,1.987,29.0398,"Mar 11, 15",0.34398237015225774
2015-03-12,27.6689,28.1953,27.2852,27.4815,107402364,107402364,-1.3652,-4.732,27.6752,"Mar 12, 15",0.28037701038036494
2015-03-13,27.3298,27.6421,27.0889,27.5975,47954708,47954708,0.115992,0.422,27.3697,"Mar 13, 15",0.28578150915969364
2015-03-16,27.5975,27.7581,27.3477,27.5083,33074615,33074615,-0.089227,-0.323,27.5094,"Mar 16, 15",0.2816256359604167
2015-03-17,27.2852,27.419,27.1335,27.2941,29215599,29215599,-0.214141,-0.778,27.241,"Mar 17, 15",0.27164594942134596
2015-03-18,27.1335,27.8384,27.0354,27.5618,39834081,39834081,0.267679,0.981,27.3935,"Mar 18, 15",0.2841182280698486
2015-03-19,27.4637,27.7492,27.3834,27.428,27414230,27414230,-0.133838,-0.486,27.5207,"Mar 19, 15",0.2778844182709332
2015-03-20,27.651,28.2132,27.5975,27.9366,64777075,64777075,0.508586,1.854,27.9481,"Mar 20, 15",0.3015803499878864
2015-03-23,27.9187,28.3648,27.8384,27.8384,29693951,29693951,-0.098149,-0.351,27.9725,"Mar 23, 15",0.29700516222814444
2015-03-24,27.8027,27.9455,27.428,27.4726,28471374,28471374,-0.365825,-1.314,27.6333,"Mar 24, 15",0.2799623548705716
2015-03-25,27.4904,27.5573,26.6428,26.6696,37690971,37690971,-0.80303,-2.923,26.8984,"Mar 25, 15",0.24255017797573564
2015-03-26,26.3216,27.1246,26.152,26.8391,45450135,45450135,0.169529,0.636,26.73,"Mar 26, 15",0.25044726886449614
2015-03-27,26.7766,29.4445,26.6339,28.5522,73857226,73857226,1.7131,6.383,27.9234,"Mar 27, 15",0.33026146592370337
2015-03-30,28.2488,28.6414,27.9276,28.0704,51391541,51391541,-0.481818,-1.687,28.2041,"Mar 30, 15",0.3078141597868018
2015-03-31,28.0436,28.4898,27.8384,27.9009,32098463,32098463,-0.169527,-0.604,28.096,"Mar 31, 15",0.2999170688980414
2015-04-01,27.7759,27.941,27.3477,27.4904,31532086,31532086,-0.41044,-1.471,27.5496,"Apr 1, 15",0.2807916658901583
2015-04-02,27.4815,27.8652,27.3655,27.4904,20909633,20909633,0,0,27.6301,"Apr 2, 15",0.2807916658901583
2015-04-06,27.4904,27.8786,27.1692,27.6956,21490933,21490933,0.205219,0.747,27.6752,"Apr 6, 15",0.29035203786876385
2015-04-07,27.7224,28.1819,27.66,27.8919,23258261,23258261,0.196296,0.709,27.9792,"Apr 7, 15",0.2994977543375762
2015-04-08,27.8652,28.1596,27.7135,27.9366,18250252,18250252,0.044614,0.16,27.9452,"Apr 8, 15",0.3015803499878864
2015-04-09,27.3744,28.2132,27.2763,27.8741,34167586,34167586,-0.062459,-0.224,27.93,"Apr 9, 15",0.2986684433179895
2015-04-10,27.9544,28.4987,27.9544,28.4898,28084894,28084894,0.615655,2.209,28.313,"Apr 10, 15",0.32735421830447825
2015-04-13,28.3827,28.5968,28.2935,28.3113,23489022,23489022,-0.178449,-0.626,28.3973,"Apr 13, 15",0.3190378128552526
2015-04-14,28.2667,28.4987,27.9009,28.0972,39754018,39754018,-0.214142,-0.756,28.1573,"Apr 14, 15",0.3090627853668537
2015-04-15,28.7842,29.4355,28.6102,29.2928,61083450,61083450,1.1956,4.255,29.1496,"Apr 15, 15",0.3647663951993142
2015-04-16,29.3106,29.4355,29.1723,29.3285,28903195,28903195,0.035691,0.122,29.3123,"Apr 16, 15",0.3664296762891593
2015-04-17,29.0073,29.1768,28.7485,28.9716,30593601,30593601,-0.356902,-1.217,28.9556,"Apr 17, 15",0.3498015244413798
2015-04-20,29.0965,29.255,29.0251,29.2036,20649257,20649257,0.231986,0.801,29.1651,"Apr 20, 15",0.36061052200003735
2015-04-21,29.382,29.4177,28.8065,28.9359,19023835,19023835,-0.267676,-0.917,28.9697,"Apr 21, 15",0.3481382433515347
2015-04-22,28.918,29.1946,28.5834,29.1768,21144178,21144178,0.240909,0.833,28.8669,"Apr 22, 15",0.3593618964199855
2015-04-23,28.5879,28.918,28.5611,28.8645,23775289,23775289,-0.312291,-1.07,28.8008,"Apr 23, 15",0.3448116811718444
2015-04-24,28.918,28.9805,28.5701,28.6236,22759909,22759909,-0.240908,-0.835,28.6998,"Apr 24, 15",0.33358802810339366
2015-04-27,28.6236,29.1679,28.6236,28.9983,25869583,25869583,0.374748,1.309,28.9712,"Apr 27, 15",0.3510454909707598
2015-04-28,28.8199,29.4802,28.7574,29.4623,29572822,29572822,0.463973,1.6,29.171,"Apr 28, 15",0.3726634860880747
2015-04-29,29.0519,29.4445,29.043,29.3419,21819019,21819019,-0.120455,-0.409,29.2041,"Apr 29, 15",0.3670539890791852
2015-04-30,29.1857,29.3106,28.8154,29.043,22013324,22013324,-0.298905,-1.019,29.0388,"Apr 30, 15",0.3531280866210701
2015-05-01,29.1143,29.8817,29.1054,29.8192,27091249,27091249,0.776262,2.673,29.6322,"May 1, 15",0.38929163793585414
2015-05-04,29.6854,29.8906,29.6408,29.8281,21397275,21397275,0.008925,0.03,29.7808,"May 4, 15",0.3897062934456475
2015-05-05,29.6574,29.7472,29.2664,29.3338,29779184,29779184,-0.494297,-1.657,29.4511,"May 5, 15",0.3666766059747666
2015-05-06,29.208,29.4687,28.6958,28.9564,31985381,31985381,-0.377458,-1.287,28.9344,"May 6, 15",0.34909334873926084
2015-05-07,29.0013,29.3249,28.9204,28.9789,21475299,21475299,0.022469,0.078,29.1082,"May 7, 15",0.3501416351404238
2015-05-08,29.217,29.5495,29.0642,29.4776,26926511,26926511,0.498782,1.721,29.3413,"May 8, 15",0.3733763208408654
2015-05-11,29.3698,29.3968,29.1451,29.3788,18358579,18358579,-0.098857,-0.335,29.2794,"May 11, 15",0.3687731787770923
2015-05-12,29.1541,29.208,28.7587,28.9833,24530199,24530199,-0.395431,-1.346,28.9625,"May 12, 15",0.35034663336998456
2015-05-13,29.0013,29.5675,29.0013,29.3338,20470841,20470841,0.350495,1.209,29.3722,"May 13, 15",0.3666766059747666
2015-05-14,29.5316,29.7742,29.4507,29.6304,21098939,21098939,0.296572,1.011,29.5927,"May 14, 15",0.3804953502674296
2015-05-15,29.7383,29.7652,29.4327,29.6484,17149694,17149694,0.017976,0.061,29.6016,"May 15, 15",0.3813339793883598
2015-05-18,29.6394,30.0258,29.5226,30.0258,23689479,23689479,0.377458,1.273,29.8592,"May 18, 15",0.3989172366238656
2015-05-19,29.9809,29.9989,29.6484,29.7922,21867134,21867134,-0.233666,-0.778,29.7655,"May 19, 15",0.38803369425445877
2015-05-20,29.7113,30.1067,29.6664,29.9899,21359801,21359801,0.197717,0.664,29.9662,"May 20, 15",0.3972446374326767
2015-05-21,29.8461,30.1607,29.7203,30.1517,21269776,21269776,0.16177,0.539,30.0118,"May 21, 15",0.40478298141970603
2015-05-22,30.0798,30.1157,29.945,30.0618,20845033,20845033,-0.089874,-0.298,30.0435,"May 22, 15",0.40059449486572624
2015-05-26,29.9,29.918,29.5136,29.7517,28594511,28594511,-0.310053,-1.031,29.703,"May 26, 15",0.3861467787323655
2015-05-27,29.8371,30.4213,29.7742,30.2955,30172655,30172655,0.543717,1.828,30.2083,"May 27, 15",0.41148269628580486
2015-05-28,30.3224,30.6909,30.2685,30.5651,27065690,27065690,0.269615,0.89,30.5374,"May 28, 15",0.4240434968970723
2015-05-29,30.7718,31.2301,30.7448,30.9695,43545500,43545500,0.404417,1.323,30.9651,"May 29, 15",0.44288469781397344
2015-06-01,30.8886,31.0863,30.2685,30.4707,46734502,46734502,-0.498783,-1.611,30.5609,"Jun 1, 15",0.41964535306286
2015-06-02,30.2326,30.3314,29.7832,29.9,36351102,36351102,-0.570678,-1.873,29.9458,"Jun 2, 15",0.39305615087869694
2015-06-03,29.8102,29.8731,29.2889,29.4147,38138690,38138690,-0.485302,-1.623,29.4502,"Jun 3, 15",0.3704457779682812
2015-06-04,29.217,29.4057,28.9384,29.0373,33761835,33761835,-0.377459,-1.283,29.1276,"Jun 4, 15",0.35286252073277546
2015-06-05,29.0103,29.0238,28.6059,28.6149,27778516,27778516,-0.422392,-1.455,28.7847,"Jun 5, 15",0.33318269069494394
2015-06-08,28.5879,28.7137,28.0487,28.1296,38171576,38171576,-0.485303,-1.696,28.2718,"Jun 8, 15",0.31057231778452826
2015-06-09,28.1565,28.4531,27.9948,28.0846,33976735,33976735,-0.044937,-0.16,28.2129,"Jun 9, 15",0.30847574498220237
2015-06-10,28.2734,28.898,28.1925,28.5969,33336820,33336820,0.512263,1.824,28.6376,"Jun 10, 15",0.3323440615740138
2015-06-11,28.7137,28.8485,28.6149,28.6239,24293627,24293627,0.026963,0.094,28.7145,"Jun 11, 15",0.3336020052554091
2015-06-12,28.507,28.8485,28.0397,28.1475,31629752,31629752,-0.476316,-1.664,28.2873,"Jun 12, 15",0.3114062878547868
2015-06-15,27.9678,28.3183,27.806,28.2105,23174992,23174992,0.062909,0.223,28.1566,"Jun 15, 15",0.3143414897780428
2015-06-16,28.0936,28.5385,27.9768,28.4306,20254468,20254468,0.220184,0.781,28.3642,"Jun 16, 15",0.32459606030675187
2015-06-17,28.534,28.8396,28.4801,28.7137,28194229,28194229,0.283094,0.996,28.6524,"Jun 17, 15",0.3377858327587171
2015-06-18,28.8306,29.2044,28.7587,29.1002,27722373,27722373,0.386444,1.346,29.0368,"Jun 18, 15",0.35579306360535984
2015-06-19,29.1182,29.2709,28.7245,28.8216,39008379,39008379,-0.278599,-0.957,28.9312,"Jun 19, 15",0.3428129484336272
2015-06-22,28.9923,29.1047,28.8306,28.9923,23608409,23608409,0.170755,0.592,28.9514,"Jun 22, 15",0.35076594793044974
2015-06-23,29.0328,29.0642,28.6958,28.8351,17995949,17995949,-0.157272,-0.542,28.8159,"Jun 23, 15",0.34344192027432496
2015-06-24,28.8935,28.8935,28.6508,28.6778,23313889,23313889,-0.157277,-0.545,28.7363,"Jun 24, 15",0.33611323356752837
2015-06-25,28.7766,29.0463,28.7497,28.7497,22743275,22743275,0.071896,0.251,28.8766,"Jun 25, 15",0.33946309100057775
2015-06-26,28.3183,28.3363,27.6443,27.8779,62157179,62157179,-0.871747,-3.032,27.9383,"Jun 26, 15",0.2988454872435193
2015-06-29,27.5903,27.842,27.2354,27.3117,35194454,35194454,-0.566186,-2.031,27.5048,"Jun 29, 15",0.2724659423395888
2015-06-30,27.5274,27.5814,27.0961,27.3342,34412200,34412200,0.02247,0.082,27.3174,"Jun 30, 15",0.27351422874075176
2015-07-01,27.4016,27.4555,26.9702,27.123,27178920,27178920,-0.211198,-0.773,27.118,"Jul 1, 15",0.26367431372183614
2015-07-02,27.123,27.7881,27.0511,27.46,27105223,27105223,0.337016,1.243,27.507,"Jul 2, 15",0.2793753144859204
2015-07-06,27.1769,27.3657,26.8175,26.9972,32468065,32468065,-0.462837,-1.685,27.0577,"Jul 6, 15",0.25781322797666745
2015-07-07,26.8444,26.8983,26.1434,26.8714,43833713,43833713,-0.125816,-0.466,26.578,"Jul 7, 15",0.251952142231499
2015-07-08,26.422,26.6621,26.1974,26.5119,45223830,45223830,-0.359483,-1.338,26.4311,"Jul 8, 15",0.23520285506625177
2015-07-09,26.7096,26.8624,25.9008,25.9996,47167803,47167803,-0.512265,-1.932,26.2344,"Jul 9, 15",0.2113345384744405
2015-07-10,26.2423,26.3771,26.0086,26.2153,31423799,31423799,0.21569,0.83,26.2286,"Jul 10, 15",0.22138411077358877
2015-07-13,26.3052,26.7995,26.2333,26.7186,26452360,26452360,0.503276,1.92,26.5782,"Jul 13, 15",0.24483311280493483
2015-07-14,26.6557,27.0601,26.458,26.6467,39778254,39778254,-0.071897,-0.269,26.6984,"Jul 14, 15",0.24148325537188542
2015-07-15,26.6467,26.9523,26.4804,26.6827,47852544,47852544,0.035949,0.135,26.6576,"Jul 15, 15",0.2431605136137461
2015-07-16,27.3836,27.3926,26.1524,26.8714,81166689,81166689,0.18873,0.707,26.7502,"Jul 16, 15",0.251952142231499
2015-07-17,26.6557,26.7815,26.1524,26.4849,43697631,43697631,-0.386447,-1.438,26.3813,"Jul 17, 15",0.23394491138485624
2015-07-20,26.6197,26.6197,26.121,26.1524,33812936,33812936,-0.332521,-1.256,26.2546,"Jul 20, 15",0.2184535679010045
2015-07-21,26.0266,26.2962,25.766,25.8109,45190988,45190988,-0.34151,-1.306,25.9929,"Jul 21, 15",0.20254290985668763
2015-07-22,25.6761,25.9277,25.5503,25.7076,36387172,36387172,-0.10335,-0.4,25.7053,"Jul 22, 15",0.19773011051268194
2015-07-23,25.757,26.0356,25.5503,25.6986,33775157,33775157,-0.008988,-0.035,25.7842,"Jul 23, 15",0.19731079595221676
2015-07-24,25.6402,25.739,25.2178,25.2178,31621031,31621031,-0.480807,-1.871,25.3985,"Jul 24, 15",0.17491008032203362
2015-07-27,25.2267,25.5368,24.8223,25.4784,42161050,42161050,0.260621,1.033,25.3743,"Jul 27, 15",0.18705156637283593
2015-07-28,25.6222,26.2243,25.5593,26.0266,33182433,33182433,0.548216,2.152,25.9115,"Jul 28, 15",0.21259248215583587
2015-07-29,26.0176,26.1794,25.8738,26.0715,26470181,26470181,0.044935,0.173,26.0487,"Jul 29, 15",0.21468439590748992
2015-07-30,26.1524,26.467,25.9277,25.9817,26582443,26582443,-0.089871,-0.345,26.0824,"Jul 30, 15",0.210500568404182
2015-07-31,26.1704,26.1704,25.8558,26.0176,27158763,27158763,0.035948,0.138,25.9642,"Jul 31, 15",0.21217316759537086
2015-08-03,26.0625,26.3771,25.9727,26.1075,26213584,26213584,0.08987,0.345,26.1053,"Aug 3, 15",0.21636165414935063
2015-08-04,26.0446,26.1974,25.9367,26.1794,25741719,25741719,0.071897,0.275,26.0699,"Aug 4, 15",0.21971151158240004
2015-08-05,26.4512,26.6325,26.2972,26.3878,23622731,23622731,0.208422,0.796,26.4409,"Aug 5, 15",0.2294209731825043
2015-08-06,26.424,26.4875,26.1386,26.2881,27958192,27958192,-0.099681,-0.378,26.2929,"Aug 6, 15",0.22477589966268477
2015-08-07,26.0978,26.2428,25.9981,26.1703,25606125,25606125,-0.117802,-0.448,26.1067,"Aug 7, 15",0.21928753797126305
2015-08-10,26.3425,26.8953,26.3334,26.859,22807360,22807360,0.688695,2.632,26.7489,"Aug 10, 15",0.2513744199481915
2015-08-11,26.705,26.714,26.2428,26.2519,23758859,23758859,-0.607138,-2.26,26.3589,"Aug 11, 15",0.2230893233194804
2015-08-12,25.971,26.7956,25.971,26.6959,33639471,33639471,0.444023,1.691,26.4537,"Aug 12, 15",0.2437755083024284
2015-08-13,26.6415,26.6868,26.1613,26.1613,18821945,18821945,-0.534643,-2.003,26.3652,"Aug 13, 15",0.21886822341079787
2015-08-14,26.2066,26.3153,26.1159,26.2972,14302700,14302700,0.135927,0.52,26.2142,"Aug 14, 15",0.22519987327382177
2015-08-17,26.125,26.4603,26.0163,26.3516,15548322,15548322,0.054372,0.207,26.2931,"Aug 17, 15",0.2277343968393001
2015-08-18,26.2337,26.3244,26.0978,26.1975,19182638,19182638,-0.154049,-0.585,26.1908,"Aug 18, 15",0.22055479975400222
2015-08-19,25.9619,26.0946,25.6266,25.6991,30530143,30530143,-0.498397,-1.902,25.7971,"Aug 19, 15",0.19733409120557605
2015-08-20,25.4001,25.5904,24.947,24.947,31936568,31936568,-0.752124,-2.927,25.1984,"Aug 20, 15",0.1622933711027041
2015-08-21,24.7657,25.0376,24.068,24.068,52288393,52288393,-0.87899,-3.523,24.5265,"Aug 21, 15",0.1213403156972736
2015-08-24,22.8356,25.0376,22.5366,23.7871,83234171,83234171,-0.280916,-1.167,24.0184,"Aug 24, 15",0.10825304236008867
2015-08-25,24.503,24.6026,23.4427,23.4427,59371859,59371859,-0.344344,-1.448,24.0172,"Aug 25, 15",0.09220727184628856
2015-08-26,24.0227,24.7748,23.633,24.7386,47386736,47386736,1.2958,5.528,24.2066,"Aug 26, 15",0.15258390950259984
2015-08-27,25.0829,25.2913,24.4758,25.1192,38649417,38649417,0.380593,1.538,24.9326,"Aug 27, 15",0.17031625635960415
2015-08-28,25.0376,25.9257,24.8745,25.7535,43452360,43452360,0.634324,2.525,25.6887,"Aug 28, 15",0.19986861477105422
2015-08-31,25.7354,26.3969,25.5179,25.8622,42401832,42401832,0.10874,0.422,25.9934,"Aug 31, 15",0.2049330028513391
2015-09-01,25.3276,25.5269,25.0648,25.2098,44143954,44143954,-0.652446,-2.523,25.2778,"Sep 1, 15",0.17453735626828687
2015-09-02,25.6266,25.9166,25.4997,25.9166,34618814,34618814,0.706816,2.804,25.7655,"Sep 2, 15",0.2074675264168173
2015-09-03,26.0978,26.6597,25.9981,26.3516,38665922,38665922,0.434964,1.678,26.4185,"Sep 3, 15",0.2277343968393001
2015-09-04,25.8894,26.1884,25.7444,25.8441,29117537,29117537,-0.507458,-1.926,25.9208,"Sep 4, 15",0.20408971467973694
2015-09-08,26.2609,26.7321,26.2337,26.7321,27804971,27804971,0.888053,3.436,26.6176,"Sep 8, 15",0.2454620846456326
2015-09-09,26.9315,27.294,26.4331,26.4965,30774099,30774099,-0.235608,-0.881,26.7875,"Sep 9, 15",0.23448536126278915
2015-09-10,26.4422,26.8771,26.1839,26.5237,25195775,25195775,0.027187,0.103,26.5612,"Sep 10, 15",0.23575262304552835
2015-09-11,26.3516,26.7503,26.3153,26.705,21786879,21786879,0.181234,0.683,26.5625,"Sep 11, 15",0.24419948191356525
2015-09-14,26.705,26.7593,26.3606,26.6325,24065075,24065075,-0.072494,-0.271,26.5734,"Sep 14, 15",0.24082167017648487
2015-09-15,26.7865,27.1263,26.714,26.9406,29819023,29819023,0.308101,1.157,26.9594,"Sep 15, 15",0.25517620529640883
2015-09-16,26.8409,26.9949,26.6415,26.9768,25957758,25957758,0.036245,0.135,26.8907,"Sep 16, 15",0.2568627816396132
2015-09-17,26.8409,27.3665,26.7775,26.9224,29805245,29805245,-0.054369,-0.202,27.0097,"Sep 17, 15",0.25432825807413484
2015-09-18,26.4784,26.6597,26.1024,26.2972,60693435,60693435,-0.625263,-2.322,26.3942,"Sep 18, 15",0.22519987327382177
2015-09-21,26.3606,26.5826,26.2247,26.424,24417127,24417127,0.126866,0.482,26.4102,"Sep 21, 15",0.23110754952570864
2015-09-22,25.98,26.1884,25.8078,25.98,28576221,28576221,-0.444027,-1.68,25.9713,"Sep 22, 15",0.2104213645427608
2015-09-23,26.2972,26.3606,25.9075,26.0435,25983954,25983954,0.063433,0.244,26.0773,"Sep 23, 15",0.21337986171937617
2015-09-24,25.7172,25.98,25.2551,25.8078,32754744,32754744,-0.235606,-0.905,25.6128,"Sep 24, 15",0.20239847928586074
2015-09-25,26.2247,26.3833,25.9438,26.1069,29192322,29192322,0.299038,1.159,26.1539,"Sep 25, 15",0.21633369984531953
2015-09-28,25.9891,26.6053,25.9528,26.0616,42290970,42290970,-0.045309,-0.174,26.2309,"Sep 28, 15",0.21422314989097818
2015-09-29,26.125,26.5962,26.0616,26.4965,34169562,34169562,0.434964,1.669,26.3773,"Sep 29, 15",0.23448536126278915
2015-09-30,26.7865,27.4752,26.7684,27.3121,41051713,41051713,0.815559,3.078,27.2355,"Sep 30, 15",0.2724845785422763
