date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-08,53.5778,54.48,53.4114,54.1997,11394689,11394689,0.341593,0.634,53.9862,"Dec 8, 14",0.13649554835165303
2014-12-09,52.0275,52.6757,51.4582,52.5618,18778192,18778192,-1.6379,-3.022,52.1682,"Dec 9, 14",0.10215096602656314
2014-12-10,52.6582,53.0085,52.2903,52.5355,13253662,13253662,-0.026273,-0.05,52.6635,"Dec 10, 14",0.10159949004197931
2014-12-11,52.7562,53.4622,52.2355,52.3679,11314081,11314081,-0.167652,-0.319,52.8474,"Dec 11, 14",0.09808514118204582
2014-12-12,52.1826,52.6415,50.9294,50.9382,12120350,12120350,-1.4297,-2.73,51.4198,"Dec 12, 14",0.06810623566267293
2014-12-15,51.0265,51.2383,50.1263,50.2587,12175188,12175188,-0.679528,-1.334,50.5594,"Dec 15, 14",0.053858025338539166
2014-12-16,50.2763,51.4413,50.1087,50.1263,11214043,11214043,-0.132375,-0.263,50.5822,"Dec 16, 14",0.05108177361386623
2014-12-17,50.3469,51.0088,49.9145,50.8588,12669862,12669862,0.73248,1.461,50.5417,"Dec 17, 14",0.06644132337461377
2014-12-18,51.706,52.0502,51.2648,52.0502,13359439,13359439,1.1914,2.343,51.7198,"Dec 18, 14",0.09142339516294752
2014-12-19,52.2885,52.86,52.0767,52.5797,17374218,17374218,0.529502,1.017,52.4072,"Dec 19, 14",0.10252630519477808
2014-12-22,52.1737,52.562,51.6707,52.0325,10010502,10010502,-0.547153,-1.041,51.9035,"Dec 22, 14",0.09105224972845578
2014-12-23,51.7943,52.0678,50.3293,50.4881,14165417,14165417,-1.5444,-2.968,50.6166,"Dec 23, 14",0.058668237918901696
2014-12-24,50.5587,51.0618,50.5234,50.7088,5055251,5055251,0.220628,0.437,50.8048,"Dec 24, 14",0.0632960230823104
2014-12-26,50.9029,51.203,50.8235,50.9912,4672797,4672797,0.2824,0.557,51.028,"Dec 26, 14",0.0692175750992867
2014-12-29,50.6999,51.1147,50.6999,50.947,6003835,6003835,-0.044125,-0.087,50.945,"Dec 29, 14",0.06829075994648807
2014-12-30,50.7705,50.9823,50.5676,50.8764,5234845,5234845,-0.070599,-0.139,50.8624,"Dec 30, 14",0.06681037194224389
2014-12-31,50.5411,51.0529,50.0645,50.1175,7483648,7483648,-0.758954,-1.492,50.4756,"Dec 31, 14",0.05089724933005109
2015-01-02,50.497,51,50.3249,50.4705,7085973,7085973,0.353002,0.704,50.5804,"Jan 2, 15",0.058299189351271416
2015-01-05,51.3707,51.6089,50.8058,51.2206,15961191,15961191,0.750128,1.486,51.2617,"Jan 5, 15",0.07402778767964907
2015-01-06,51.4324,53.3916,51.406,53.2327,24287729,24287729,2.0121,3.928,52.5514,"Jan 6, 15",0.11621884580060482
2015-01-07,53.3386,54.38,53.268,54.3712,18634532,18634532,1.1384,2.139,53.9961,"Jan 7, 15",0.14009167501918643
2015-01-08,54.7153,55.5405,54.583,55.4655,19121028,19121028,1.0943,2.013,55.1923,"Jan 8, 15",0.16303768908496927
2015-01-09,55.4302,55.7126,54.8654,55.2096,12638682,12638682,-0.255928,-0.461,55.3724,"Jan 9, 15",0.15767180678630002
2015-01-12,55.6861,56.0391,54.8036,54.9801,11569027,11569027,-0.22945,-0.416,55.2004,"Jan 12, 15",0.15285949733907603
2015-01-13,55.5184,56.145,54.4771,54.883,10039325,10039325,-0.097076,-0.177,55.2558,"Jan 13, 15",0.1508234396165251
2015-01-14,54.4682,55.5184,54.2564,55.2801,9858116,9858116,0.397126,0.724,55.1806,"Jan 14, 15",0.15915009792368245
2015-01-15,55.4125,55.589,54.5653,54.6094,9564604,9564604,-0.670702,-1.213,54.9188,"Jan 15, 15",0.14508641188336396
2015-01-16,54.5918,55.7391,54.3006,55.6243,11371154,11371154,1.0149,1.858,55.16,"Jan 16, 15",0.16636751366108762
2015-01-20,55.3419,55.8626,54.6094,55.2537,13109494,13109494,-0.370653,-0.666,55.1488,"Jan 20, 15",0.15859652507223718
2015-01-21,55.086,55.4037,54.7859,54.8565,9082145,9082145,-0.397125,-0.719,55.0577,"Jan 21, 15",0.15026776989821808
2015-01-22,54.9448,55.3419,54.3006,55.236,8494438,8494438,0.379477,0.692,54.9033,"Jan 22, 15",0.1582253796377453
2015-01-23,55.1213,55.5979,55.0772,55.1478,6229120,6229120,-0.088253,-0.16,55.2836,"Jan 23, 15",0.15637594306587096
2015-01-26,55.2272,55.5802,54.8212,55.439,6714565,6714565,0.291227,0.528,55.3569,"Jan 26, 15",0.1624820193666624
2015-01-27,55.492,55.6155,54.8301,55.2096,7965061,7965061,-0.229451,-0.414,55.2114,"Jan 27, 15",0.15767180678630002
2015-01-28,55.439,55.5633,54.1152,54.23,8868656,8868656,-0.979579,-1.774,54.7425,"Jan 28, 15",0.13713089901069822
2015-01-29,54.3094,54.8477,53.6166,54.7948,9091286,9091286,0.5648,1.041,54.3111,"Jan 29, 15",0.1489740030446508
2015-01-30,54.3006,54.6536,52.9768,53.1974,12086924,12086924,-1.5973,-2.915,53.7007,"Jan 30, 15",0.11547865179848281
2015-02-02,53.3916,53.7711,52.7562,53.7269,9266650,9266650,0.529503,0.995,53.2292,"Feb 2, 15",0.12658156183031322
2015-02-03,53.7358,53.8858,52.8974,53.8505,11477537,11477537,0.123552,0.23,53.4087,"Feb 3, 15",0.129173289271171
2015-02-04,52.9239,52.9503,51.4854,52.112,19446708,19446708,-1.7385,-3.228,52.1211,"Feb 4, 15",0.09271925888337657
2015-02-05,52.3061,52.3767,51.631,52.2179,12660363,12660363,0.105899,0.203,51.9785,"Feb 5, 15",0.09493984088974261
2015-02-06,52.1561,52.7474,51.6972,51.8825,9864762,9864762,-0.33535,-0.642,52.1839,"Feb 6, 15",0.08790694943615257
2015-02-09,51.759,52.0678,51.1236,51.4766,10014119,10014119,-0.405955,-0.782,51.5195,"Feb 9, 15",0.07939576684517995
2015-02-10,52.0678,52.3679,51.8657,51.9355,9539369,9539369,0.458904,0.891,52.0503,"Feb 10, 15",0.08901828887276632
2015-02-11,51.856,52.0325,51.5383,51.8384,10484371,10484371,-0.097075,-0.187,51.857,"Feb 11, 15",0.08698223115021542
2015-02-12,52.0678,52.1649,51.706,51.9619,7207699,7207699,0.12355,0.238,51.9298,"Feb 12, 15",0.08957186172421175
2015-02-13,51.9796,52.0149,51.7237,51.9002,7899278,7899278,-0.061775,-0.119,51.8848,"Feb 13, 15",0.08827809487064431
2015-02-17,51.8384,52.0414,51.8031,51.8825,10187258,10187258,-0.017649,-0.034,51.9097,"Feb 17, 15",0.08790694943615257
2015-02-18,51.7766,52.0767,51.3883,51.8913,10534154,10534154,0.008825,0.017,51.6899,"Feb 18, 15",0.08809147371996771
2015-02-19,51.9355,52.059,51.0176,51.4501,9836208,9836208,-0.441255,-0.85,51.4353,"Feb 19, 15",0.07884009712687307
2015-02-20,51.3177,51.6089,50.947,51.4942,11604833,11604833,0.044127,0.086,51.2772,"Feb 20, 15",0.07976481541281023
2015-02-23,51.5295,51.7766,51.3354,51.4501,8589913,8589913,-0.044127,-0.086,51.5432,"Feb 23, 15",0.07884009712687307
2015-02-24,51.6178,51.6884,51.2295,51.503,7714066,7714066,0.052951,0.103,51.4738,"Feb 24, 15",0.07994933969662536
2015-02-25,51.5913,52.0414,51.2405,51.6178,8455230,8455230,0.114725,0.223,51.6547,"Feb 25, 15",0.08235654285366817
2015-02-26,51.7678,52.2002,51.7678,52.0325,11489059,11489059,0.41478,0.804,51.9719,"Feb 26, 15",0.09105224972845578
2015-02-27,51.9708,52.1208,51.6178,51.6619,13059939,13059939,-0.370652,-0.712,51.7885,"Feb 27, 15",0.08328126113960532
2015-03-02,51.4413,51.9708,51.4324,51.6972,9667160,9667160,0.035297,0.068,51.7382,"Mar 2, 15",0.08402145514172735
2015-03-03,51.7501,51.8031,51.1412,51.4854,8251306,8251306,-0.211801,-0.41,51.3723,"Mar 3, 15",0.07958029112899509
2015-03-04,51.5472,51.759,50.9029,51.0794,13335241,13335241,-0.405952,-0.788,51.2297,"Mar 4, 15",0.071067011671161
2015-03-05,51.2648,51.4324,51.0088,51.1677,11534075,11534075,0.08825,0.173,51.1604,"Mar 5, 15",0.07291854510989693
2015-03-06,51.0529,51.0706,50.0557,50.1616,11064674,11064674,-1.0061,-1.966,50.3985,"Mar 6, 15",0.05182196761598825
2015-03-09,50.1616,50.6293,49.6851,50.5323,8342037,8342037,0.370651,0.739,50.2952,"Mar 9, 15",0.059595053071700314
2015-03-10,50.2587,50.4705,49.8527,49.9322,13125044,13125044,-0.600103,-1.188,50.095,"Mar 10, 15",0.047011755035625866
2015-03-11,50.7352,50.7352,49.3938,49.4733,15665256,15665256,-0.458904,-0.919,49.6213,"Mar 11, 15",0.03738923300803949
2015-03-12,49.6601,50.0159,49.5177,49.9715,12954263,12954263,0.498197,1.007,49.7828,"Mar 12, 15",0.047835823712209256
2015-03-13,49.8469,50.2028,49.4999,49.9982,13072868,13072868,0.02669,0.053,49.8364,"Mar 13, 15",0.04839568716423919
2015-03-16,50.3362,50.9946,50.3362,50.8166,11520810,11520810,0.818474,1.637,50.7826,"Mar 16, 15",0.06555644555904576
2015-03-17,50.612,50.612,50.0337,50.2384,9999391,9999391,-0.578269,-1.138,50.2571,"Mar 17, 15",0.05343236136564748
2015-03-18,50.1672,51.5728,50.007,51.2881,14928493,14928493,1.0498,2.09,50.8551,"Mar 18, 15",0.0754431728111856
2015-03-19,51.0924,51.902,50.7366,51.7863,14455885,14455885,0.498203,0.971,51.4936,"Mar 19, 15",0.08588976351535536
2015-03-20,51.813,52.3646,51.386,52.1155,26113962,26113962,0.32917,0.636,51.9715,"Mar 20, 15",0.09279264922353021
2015-03-23,51.9554,52.6137,51.6351,52.249,10658466,10658466,0.133446,0.256,52.2368,"Mar 23, 15",0.0955919664836802
2015-03-24,52.8539,53.1119,52.0532,52.16,13065268,13065268,-0.088966,-0.17,52.4137,"Mar 24, 15",0.09372575497691349
2015-03-25,52.934,53.1208,51.7597,51.8308,14038379,14038379,-0.329166,-0.631,52.3409,"Mar 25, 15",0.08682286926873879
2015-03-26,51.6351,51.7774,51.0746,51.2437,10582936,10582936,-0.587167,-1.133,51.3181,"Mar 26, 15",0.07451216392466377
2015-03-27,51.4483,51.7999,51.2703,51.3771,8523494,8523494,0.133445,0.26,51.4597,"Mar 27, 15",0.07730938431795215
2015-03-30,51.8219,52.0799,51.733,51.902,8188953,8188953,0.524893,1.022,51.9249,"Mar 30, 15",0.088315838474152
2015-03-31,51.7685,51.8753,51.1369,51.1369,10458696,10458696,-0.765096,-1.474,51.408,"Mar 31, 15",0.07227271011654386
2015-04-01,50.9412,50.9946,50.0159,50.5853,12712204,12712204,-0.551583,-1.079,50.4151,"Apr 1, 15",0.06070639250831407
2015-04-02,50.7099,51.1103,50.5764,50.7988,7583525,7583525,0.213518,0.422,50.8625,"Apr 2, 15",0.06518320325769242
2015-04-06,50.6476,51.0079,50.4519,50.87,12649211,12649211,0.07117,0.14,50.8044,"Apr 6, 15",0.06667617246310563
2015-04-07,51.297,51.4928,50.9768,51.0924,9278294,9278294,0.222413,0.437,51.2415,"Apr 7, 15",0.07133960436316059
2015-04-08,51.5194,51.644,50.7277,50.8433,13559688,13559688,-0.249102,-0.488,51.1362,"Apr 8, 15",0.0661163090110757
2015-04-09,50.9056,51.3584,50.8077,51.0924,12005987,12005987,0.249102,0.49,51.0502,"Apr 9, 15",0.07133960436316059
2015-04-10,50.7544,51.2837,50.1049,50.9323,15507494,15507494,-0.160137,-0.313,50.7068,"Apr 10, 15",0.06798252051784226
2015-04-13,50.781,51.0346,50.265,50.4697,10480941,10480941,-0.462619,-0.908,50.6051,"Apr 13, 15",0.05828241441637917
2015-04-14,50.6565,51.5906,50.3629,51.386,14656168,14656168,0.916339,1.816,51.1805,"Apr 14, 15",0.07749600546862889
2015-04-15,51.6618,52.4402,51.6618,51.9999,12108838,12108838,0.613855,1.195,52.0356,"Apr 15, 15",0.09036867113159516
2015-04-16,51.7863,51.9465,51.3682,51.4572,6409437,6409437,-0.542684,-1.044,51.5416,"Apr 16, 15",0.07898897467404212
2015-04-17,51.0212,51.0301,50.3273,50.6031,11663352,11663352,-0.854059,-1.66,50.6878,"Apr 17, 15",0.06107963480966741
2015-04-20,51.1547,51.5995,51.0568,51.2526,9961359,9961359,0.649439,1.283,51.3252,"Apr 20, 15",0.07469878507534052
2015-04-21,51.6084,51.6262,51.0746,51.297,9255533,9255533,0.044485,0.087,51.3242,"Apr 21, 15",0.07562979396186219
2015-04-22,51.2081,51.4972,50.9946,51.3237,7914568,7914568,0.026688,0.052,51.3153,"Apr 22, 15",0.07618965741389228
2015-04-23,51.1725,51.4661,50.741,51.1636,8342300,8342300,-0.160137,-0.312,51.1578,"Apr 23, 15",0.07283257356857395
2015-04-24,51.4661,51.7685,51.1636,51.2437,7866496,7866496,0.08007,0.156,51.3972,"Apr 24, 15",0.07451216392466377
2015-04-27,51.4483,51.6262,50.6031,50.7988,10599631,10599631,-0.444823,-0.868,51.0601,"Apr 27, 15",0.06518320325769242
2015-04-28,53.5745,53.8058,52.6849,53.361,34731152,34731152,2.5622,5.044,53.391,"Apr 28, 15",0.11890912598395478
2015-04-29,52.7827,53.7614,52.6938,53.0941,17191995,17191995,-0.266892,-0.5,53.2836,"Apr 29, 15",0.11331258833051655
2015-04-30,53.192,53.5034,52.7027,52.9874,13012427,13012427,-0.106758,-0.201,53.0909,"Apr 30, 15",0.11107523138925825
2015-05-01,53.1653,53.7169,53.0941,53.2543,9357474,9357474,0.266892,0.504,53.3433,"May 1, 15",0.11667176904269648
2015-05-04,53.5034,54.224,53.4055,53.9482,9050375,9050375,0.693924,1.303,53.9911,"May 4, 15",0.13122192819489126
2015-05-05,53.6635,54.0016,53.4322,53.8147,12082488,12082488,-0.133445,-0.247,53.8106,"May 5, 15",0.12842261093474142
2015-05-06,53.7792,53.9037,53.3165,53.6101,11570868,11570868,-0.204618,-0.38,53.6097,"May 6, 15",0.12413242133603981
2015-05-07,53.4233,54.0282,53.3165,53.6457,9000988,9000988,0.035587,0.066,53.7525,"May 7, 15",0.12487890593874634
2015-05-08,54.2685,54.6021,54.0016,54.0371,10143412,10143412,0.391444,0.73,54.2634,"May 8, 15",0.13308604283479636
2015-05-11,53.966,53.9927,53.232,53.3788,9718856,9718856,-0.658342,-1.218,53.5429,"May 11, 15",0.11928236828530812
2015-05-12,52.9785,53.1342,52.587,52.8806,13191909,13191909,-0.4982,-0.933,52.8691,"May 12, 15",0.10883577758113835
2015-05-13,53.0407,53.2454,52.4625,52.6493,7320884,7320884,-0.231309,-0.437,52.7235,"May 13, 15",0.10398572453040666
2015-05-14,52.9073,53.2809,52.5292,53.1831,7127334,7127334,0.533788,1.014,53.0548,"May 14, 15",0.11517879983728325
2015-05-15,53.3254,53.5834,53.2098,53.5834,7665651,7665651,0.400341,0.753,53.4459,"May 15, 15",0.12357255788400973
2015-05-18,53.53,53.7792,53.3877,53.3877,7190826,7190826,-0.195721,-0.365,53.5221,"May 18, 15",0.11946898943598487
2015-05-19,53.3432,54.1973,53.3254,53.8414,8128726,8128726,0.45372,0.85,53.8905,"May 19, 15",0.12898247438677135
2015-05-20,53.9749,54.135,53.7703,53.788,6034865,6034865,-0.053381,-0.099,53.9292,"May 20, 15",0.12786274748271134
2015-05-21,53.8681,54.0772,53.4589,53.4678,8039016,8039016,-0.320271,-0.595,53.6092,"May 21, 15",0.12114857979207468
2015-05-22,53.4411,53.4411,52.7916,52.8272,8990387,8990387,-0.640546,-1.198,52.9596,"May 22, 15",0.10771605067707833
2015-05-26,52.7383,52.8806,52.3557,52.4625,10857710,10857710,-0.364755,-0.69,52.533,"May 26, 15",0.1000687772330584
2015-05-27,52.5692,53.1831,52.3735,52.8984,9726731,9726731,0.435924,0.831,52.9879,"May 27, 15",0.1092090198824917
2015-05-28,52.8895,53.2454,52.8272,53.1119,9530115,9530115,0.213517,0.404,53.0728,"May 28, 15",0.11368583063186989
2015-05-29,53.272,54.3752,52.9073,54.1706,20015567,20015567,1.0587,1.993,53.8515,"May 29, 15",0.1358853600949462
2015-06-01,54.135,54.8912,53.6813,54.046,11807388,11807388,-0.124549,-0.23,54.1951,"Jun 1, 15",0.13327266398547297
2015-06-02,53.7792,53.7836,53.2187,53.5923,8993032,8993032,-0.45372,-0.84,53.5617,"Jun 2, 15",0.12375917903468647
2015-06-03,53.966,54.1617,53.6101,53.7258,8662358,8662358,0.133446,0.249,53.846,"Jun 3, 15",0.12655849629483631
2015-06-04,53.3432,53.5656,52.7294,52.9073,10830276,10830276,-0.818473,-1.523,52.9751,"Jun 4, 15",0.10939564103316829
2015-06-05,52.8094,52.8539,52.3112,52.4803,10881834,10881834,-0.427031,-0.807,52.4846,"Jun 5, 15",0.10044201953441174
2015-06-08,52.3913,52.6404,52.2756,52.3735,8047763,8047763,-0.106758,-0.203,52.4532,"Jun 8, 15",0.09820256572629184
2015-06-09,52.4536,52.7472,52.2312,52.3468,6445186,6445186,-0.02669,-0.051,52.4612,"Jun 9, 15",0.0976427022742619
2015-06-10,52.4714,53.0763,52.4091,53.0318,10223248,10223248,0.685029,1.309,52.8883,"Jun 10, 15",0.11200624027577993
2015-06-11,53.0677,53.2201,52.745,52.8077,11640259,11640259,-0.224107,-0.423,52.8916,"Jun 11, 15",0.10730716163907889
2015-06-12,52.7002,52.7091,51.8038,51.8755,15812329,15812329,-0.93227,-1.765,51.985,"Jun 12, 15",0.08776016875584512
2015-06-15,51.6334,51.6693,51.1135,51.2032,10106506,10106506,-0.672314,-1.296,51.3066,"Jun 15, 15",0.073662932845742
2015-06-16,51.3107,51.75,50.988,51.732,6968907,6968907,0.528885,1.033,51.5254,"Jun 16, 15",0.08475116480954163
2015-06-17,51.732,52.1444,51.5169,51.9113,7917344,7917344,0.179285,0.347,51.8701,"Jun 17, 15",0.08851084709227472
2015-06-18,51.9113,52.7719,51.9113,52.5209,7440464,7440464,0.609561,1.174,52.5111,"Jun 18, 15",0.1012933474801951
2015-06-19,52.3595,52.745,51.9472,52.0279,12613521,12613521,-0.493028,-0.939,52.1848,"Jun 19, 15",0.09095579385282522
2015-06-22,52.7002,53.0677,52.3775,52.736,8362462,8362462,0.708166,1.361,52.7738,"Jun 22, 15",0.10580370809935795
2015-06-23,52.7808,52.9332,52.4581,52.9153,8370963,8370963,0.179285,0.34,52.6769,"Jun 23, 15",0.10956339038209119
2015-06-24,52.8167,52.9153,52.2071,52.2071,7908413,7908413,-0.708169,-1.338,52.4351,"Jun 24, 15",0.09471337926869672
2015-06-25,52.2161,52.5254,51.7365,51.9024,9951167,9951167,-0.304778,-0.584,51.9997,"Jun 25, 15",0.08832422594159813
2015-06-26,52.1892,52.4671,51.8575,52.4312,13083743,13083743,0.528883,1.019,52.342,"Jun 26, 15",0.09941245790539775
2015-06-29,51.9293,52.1892,51.3197,51.3555,9601215,9601215,-1.0757,-2.052,51.6779,"Jun 29, 15",0.0768564610758605
2015-06-30,51.732,51.732,50.8311,51.0328,11847325,11847325,-0.32271,-0.628,51.1382,"Jun 30, 15",0.07008987171368551
2015-07-01,51.0328,51.8755,50.746,51.6334,9380054,9380054,0.600599,1.177,51.5757,"Jul 1, 15",0.08268365408406768
2015-07-02,51.9382,52.2878,51.5438,51.6962,8518380,8518380,0.062747,0.122,51.7537,"Jul 2, 15",0.08400048647311188
2015-07-06,51.3107,51.8486,50.7729,51.5886,8054146,8054146,-0.10757,-0.208,51.5087,"Jul 6, 15",0.08174425773009973
2015-07-07,51.7679,52.0816,51.2526,51.983,9034251,9034251,0.394424,0.765,51.714,"Jul 7, 15",0.09001430063199567
2015-07-08,51.75,51.7589,51.2032,51.4093,9111598,9111598,-0.573705,-1.104,51.5138,"Jul 8, 15",0.07798457544736664
2015-07-09,52.0279,52.1444,51.4093,51.4362,8677777,8677777,0.026893,0.052,51.6411,"Jul 9, 15",0.07854863263311965
2015-07-10,52.0548,52.2161,51.6155,51.9472,8047391,8047391,0.510956,0.993,51.9431,"Jul 10, 15",0.08926362229556607
2015-07-13,52.2161,52.485,51.7051,51.8755,9133756,9133756,-0.071713,-0.138,51.9297,"Jul 13, 15",0.08776016875584512
2015-07-14,51.9024,52.243,51.7051,52.1623,7235149,7235149,0.286852,0.553,51.999,"Jul 14, 15",0.09377398291472891
2015-07-15,52.1354,52.494,52.0548,52.1892,5748728,5748728,0.026891,0.052,52.2996,"Jul 15, 15",0.09433804010048191
2015-07-16,52.4492,52.7674,52.3057,52.7271,5324664,5324664,0.537849,1.031,52.6349,"Jul 16, 15",0.10561708694868134
2015-07-17,52.6195,52.8167,52.5209,52.7271,6988852,6988852,0,0,52.7178,"Jul 17, 15",0.10561708694868134
2015-07-20,52.8526,53.0677,52.7629,52.8884,5697221,5697221,0.161355,0.306,52.9154,"Jul 20, 15",0.10899933319633803
2015-07-21,52.8795,52.9063,52.5747,52.5926,6932783,6932783,-0.295817,-0.559,52.6875,"Jul 21, 15",0.10279680101991605
2015-07-22,52.4492,52.9153,52.001,52.1085,8617833,8617833,-0.484062,-0.92,52.1856,"Jul 22, 15",0.09264586854322276
2015-07-23,52.4671,52.4671,51.9382,52.0548,6441613,6441613,-0.053785,-0.103,52.0783,"Jul 23, 15",0.09151985103857822
2015-07-24,51.732,51.8844,51.3824,51.4631,7847073,7847073,-0.591634,-1.137,51.564,"Jul 24, 15",0.07911268981887265
2015-07-27,51.481,51.499,50.7639,51.0866,14887028,14887028,-0.376493,-0.732,51.0361,"Jul 27, 15",0.0712179860851915
2015-07-28,50.6653,51.6693,50.0468,51.5617,16387120,16387120,0.475099,0.93,51.1843,"Jul 28, 15",0.08118020054434674
2015-07-29,51.7141,52.7271,51.6693,52.4761,12875988,12875988,0.914342,1.773,52.4103,"Jul 29, 15",0.1003539511262273
2015-07-30,52.5478,52.7271,52.243,52.4581,6989455,6989455,-0.01793,-0.034,52.5212,"Jul 30, 15",0.09997651509115091
2015-07-31,52.8884,53.1842,52.6195,52.8526,8752452,8752452,0.394421,0.752,52.8837,"Jul 31, 15",0.10824865485990844
2015-08-03,53.1573,53.2918,52.4223,52.9332,6806991,6806991,0.08068,0.153,52.8144,"Aug 3, 15",0.10993872955030598
2015-08-04,53.2828,53.3097,52.3205,52.6195,6935771,6935771,-0.313745,-0.593,52.6684,"Aug 4, 15",0.1033608582056692
2015-08-05,52.9601,53.1349,52.6778,52.9781,5702629,5702629,0.358566,0.681,52.9495,"Aug 5, 15",0.11088022277113539
2015-08-06,53.0318,53.1125,52.2789,52.3775,7019665,7019665,-0.600598,-1.134,52.504,"Aug 6, 15",0.09828644040075321
2015-08-07,52.3057,52.3953,51.6962,51.9651,9712396,9712396,-0.412349,-0.787,51.9311,"Aug 7, 15",0.08963896146378088
2015-08-10,52.2251,52.5343,52.2251,52.3595,5052372,5052372,0.394421,0.759,52.3774,"Aug 10, 15",0.0979090043656768
2015-08-11,51.9293,52.1623,51.5976,51.7769,7078348,7078348,-0.582668,-1.113,51.8005,"Aug 11, 15",0.08569265803037103
2015-08-12,51.3466,52.243,51.2032,52.2251,7804999,7804999,0.448206,0.866,51.8144,"Aug 12, 15",0.09509081530377311
2015-08-13,52.485,53.2918,52.4402,52.8705,10957191,10957191,0.645418,1.236,52.9334,"Aug 13, 15",0.10862399402812324
2015-08-14,52.8974,53.3994,52.7719,53.0498,9466411,9466411,0.179281,0.339,53.1075,"Aug 14, 15",0.11238367631085633
2015-08-17,52.7091,53.5607,52.5119,53.5249,6113739,6113739,0.475103,0.896,53.2368,"Aug 17, 15",0.12234589077001157
2015-08-18,53.489,53.74,53.3904,53.48,6797381,6797381,-0.044823,-0.084,53.5314,"Aug 18, 15",0.12140439754918202
2015-08-19,53.1753,53.8476,53.0587,53.48,7986349,7986349,0,0,53.4515,"Aug 19, 15",0.12140439754918202
2015-08-20,52.252,52.485,50.8625,51.0508,23694443,23694443,-2.4293,-4.542,51.4643,"Aug 20, 15",0.0704673077487619
2015-08-21,50.7281,51.6558,49.984,49.993,17632538,17632538,-1.0578,-2.072,50.5921,"Aug 21, 15",0.04828665008743945
2015-08-24,47.5727,49.4193,40.9571,48.3974,24838554,24838554,-1.5956,-3.192,48.0647,"Aug 24, 15",0.014829042444779018
2015-08-25,49.6524,49.6703,45.7171,45.8695,22849832,22849832,-2.5279,-5.223,47.3775,"Aug 25, 15",-0.03817765494797663
2015-08-26,47.8685,48.9532,47.0528,48.7828,22891194,22891194,2.9133,6.351,48.0345,"Aug 26, 15",0.0229103673291369
2015-08-27,49.5538,49.6613,48.0836,49.2579,16135640,16135640,0.4751,0.974,49.0415,"Aug 27, 15",0.03287258178829198
2015-08-28,49.1056,49.6703,48.9389,49.6344,12796989,12796989,0.376492,0.764,49.4512,"Aug 28, 15",0.04076728552197312
2015-08-31,49.4103,49.5699,48.0657,48.2719,12917065,12917065,-1.3625,-2.745,48.4606,"Aug 31, 15",0.012197474533552072
2015-09-01,47.2052,47.7161,46.7928,47.0886,15747377,15747377,-1.1833,-2.451,47.1741,"Sep 1, 15",-0.012614751038997483
2015-09-02,47.6623,47.752,46.9273,47.492,13130771,13130771,0.403386,0.857,47.2791,"Sep 2, 15",-0.004155990119563347
2015-09-03,47.752,48.003,47.1514,47.1962,12149118,12149118,-0.295816,-0.623,47.589,"Sep 3, 15",-0.010358522295985334
2015-09-04,46.7032,46.8287,45.8785,46.246,14491288,14491288,-0.950199,-2.013,46.2974,"Sep 4, 15",-0.030282951214295497
2015-09-08,47.5189,47.5279,46.7883,47.232,14961054,14961054,0.986054,2.132,47.1525,"Sep 8, 15",-0.009607843959555589
2015-09-09,47.6982,47.8057,46.4432,46.5508,11116693,11116693,-0.681273,-1.442,46.9413,"Sep 9, 15",-0.023891701020335308
2015-09-10,46.6314,47.6892,46.488,47.2589,14065438,14065438,0.708167,1.521,47.2364,"Sep 10, 15",-0.00904378677380259
2015-09-11,47.2047,47.4217,46.7526,47.0962,12090801,12090801,-0.162727,-0.344,46.9766,"Sep 11, 15",-0.012455389157520709
2015-09-14,47.1233,47.6749,47.0058,47.3222,8791357,8791357,0.226032,0.48,47.3428,"Sep 14, 15",-0.007716470050450512
2015-09-15,47.7201,48.7191,47.6206,48.4162,11792183,11792183,1.094,2.312,48.3293,"Sep 15, 15",0.015223253414747815
2015-09-16,48.3801,48.7915,48.2084,48.7056,8681394,8681394,0.289321,0.598,48.5191,"Sep 16, 15",0.021291586112031396
2015-09-17,48.6875,49.2752,47.9371,48.7869,22799862,22799862,0.081374,0.167,48.5901,"Sep 17, 15",0.022996338870459876
2015-09-18,48.5338,48.7056,46.9335,47.1324,28997947,28997947,-1.6546,-3.391,47.4713,"Sep 18, 15",-0.01169632335364499
2015-09-21,47.4127,47.4127,45.8304,46.0926,17243343,17243343,-1.0398,-2.206,46.352,"Sep 21, 15",-0.03349954497989105
2015-09-22,45.7038,46.1107,45.4416,45.8756,12795575,12795575,-0.216991,-0.471,45.7576,"Sep 22, 15",-0.03804974606942304
2015-09-23,45.8756,46.5085,45.5592,46.1378,10055545,10055545,0.262199,0.572,46.118,"Sep 23, 15",-0.03255176115847698
2015-09-24,45.6858,45.9841,45.4055,45.74,10508288,10508288,-0.397818,-0.862,45.6813,"Sep 24, 15",-0.0408930975336651
2015-09-25,46.0384,46.4,44.42,44.8449,15322722,15322722,-0.895093,-1.957,45.192,"Sep 25, 15",-0.05966215281126929
2015-09-28,44.5737,44.637,43.4797,43.778,20150498,20150498,-1.0669,-2.379,43.9331,"Sep 28, 15",-0.08203362535699156
2015-09-29,43.9227,44.5737,43.5746,43.986,12802852,12802852,0.207949,0.475,43.9896,"Sep 29, 15",-0.07767214228499776
